Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_CIRCADIAN_CLOCK,-0.5613330712629581,-1.7031780022619145,0.0,0.43445213993962,0.91,6/13,7.96%,MED1;SIRT1;NCOR1;NCOA2;ADRM1;KMT2A
prerank,REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.6965595282024726,1.698074365849137,0.0,0.21134330639587431,0.9,6/13,8.78%,POLR2A;NUP214;POM121C;NUP50;TPR;NUP153
prerank,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.6569267100775914,1.6880358299299945,0.012987012987012988,0.22217001612703138,0.93,8/16,20.28%,PDPK1;PRKCQ;PLCG1;GRAP2;VAV1;CBLB;CD3G;LCP2
prerank,WP_OREXIN_RECEPTOR_PATHWAY,0.6298468582763805,1.6865393462689835,0.012195121951219513,0.213475278346359,0.93,14/23,25.78%,PDPK1;MAPK3;JUNB;RPS6KA1;SLC2A1;BTF3;MAP2K2;MAPK1;HMGA1;PRKAA1;EIF4B;RPS6;PRKCB;PRKCD
prerank,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.7263846203715782,1.6775330484706343,0.0,0.23084185293023052,0.98,7/10,20.28%,ITPR3;PLCG1;PPP3CB;NFATC2;GRAP2;VAV1;LCP2
prerank,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.6148668043133682,1.676751618874762,0.0,0.22090113233814387,0.98,8/21,12.15%,NUP214;PFKL;POM121C;NUP50;TPR;NUP153;SLC2A1;PFKFB3
prerank,KEGG_CALCIUM_SIGNALING_PATHWAY,0.6760328186483819,1.6767381577295948,0.01282051282051282,0.20927475695192577,0.98,5/13,10.34%,ITPR3;PLCG1;CAMK4;PPP3CB;SPHK2
prerank,BASAKI_YBX1_TARGETS_DN,0.5826251723777086,1.674936582175015,0.0,0.1998491967497829,0.98,12/29,15.68%,ATRX;NDRG1;JUNB;IRF2BP2;RALGPS2;SEPTIN6;CRYBG1;ZC3H11A;PFKFB3;MAST4;SF3B1;TPD52
prerank,MILI_PSEUDOPODIA,-0.5798513872253264,-1.6668493117216645,0.0,0.459717042562008,0.94,4/11,12.40%,EIF3E;HNRNPA3;ZEB1;VCPIP1
prerank,BIOCARTA_NFAT_PATHWAY,0.6681029913670359,1.6663403003904624,0.02702702702702703,0.21010738062747736,0.98,6/11,13.38%,MAPK3;CAMK4;PPP3CB;RAF1;NFATC2;MAPK1
prerank,REACTOME_RHOH_GTPASE_CYCLE,-0.5480487582765032,-1.6653530039330837,0.0,0.39850825785828453,0.94,4/10,11.25%,PAK2;SLC4A7;PAK1;TUBA1B
prerank,FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,0.6289280712695968,1.6647875202084972,0.0,0.2038603376526711,0.98,13/21,26.68%,ANKLE2;NDRG1;CRYBG1;TASOR2;DHCR7;MPZL1;PRKAA1;FASN;C2CD5;TRMT1L;EVL;OPTN;CCDC6
prerank,FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,0.5695594434626444,1.6532122105310003,0.011363636363636364,0.2247880293199139,0.98,14/27,28.16%,ANKLE2;KIF20A;LIMA1;TASOR2;MKI67;PRKAA1;TPD52;FASN;CEP55;GLS;ACACA;HMGCR;OPTN;SLC19A2
prerank,ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF,0.5737633122580509,1.6531051740216383,0.010526315789473684,0.21542186143158418,0.98,12/37,14.70%,BMP2K;IRF2BP2;RPS6KA3;SGTB;PALM2AKAP2;RB1;ITPRID2;CDV3;AFDN;LRRFIP1;AKAP13;CBLB
prerank,WP_ONCOSTATIN_M_SIGNALING,0.6395403602844002,1.651633552346418,0.022727272727272728,0.20971188438159036,0.98,12/15,30.30%,MAPK3;JUNB;RAF1;MAP2K2;MAPK1;STAT1;PXN;RPS6;RICTOR;PRKCB;PRKCD;MAPK14
prerank,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.666395037653167,1.6439452808577355,0.02702702702702703,0.22440609105570034,1.0,6/13,13.38%,MAPK3;ITPR3;PRKCQ;RPS6KA3;RPS6KA1;MAPK1
prerank,REACTOME_GLUCOSE_METABOLISM,0.6237126319658015,1.6420076185952455,0.011363636363636364,0.22224691817484274,1.0,7/17,12.15%,NUP214;PFKL;POM121C;NUP50;TPR;NUP153;PFKFB3
prerank,HUANG_GATA2_TARGETS_UP,0.6680097712350663,1.6404835251263448,0.0,0.21912963873677493,1.0,10/13,28.90%,NDRG1;IL16;CYTIP;HLA-B;PLEC;RPS6;IQGAP2;SAMSN1;SIPA1L1;SH3KBP1
prerank,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.5575770995698268,1.639502323962964,0.0,0.21193143658911148,1.0,13/31,14.94%,PDPK1;MAPK3;PRKCQ;PLCG1;PPP3CB;RAF1;NFATC2;MAP2K2;GRAP2;MAPK1;VAV1;CBLB;CD3G
prerank,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.6687625154282724,1.6343149650320754,0.0,0.2142106541785552,1.0,8/16,14.29%,PDPK1;MAPK3;CAMK4;RPS6KA3;RPS6KA1;GIT1;MAPK1;PRKAA1
prerank,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.6123360463693129,1.6324352968882958,0.0,0.21198917728129468,1.0,8/20,14.29%,PDPK1;MAPK3;CAMK4;RPS6KA3;RPS6KA1;GIT1;MAPK1;PRKAA1
prerank,SIG_BCR_SIGNALING_PATHWAY,0.702516624163445,1.6317173289728253,0.0,0.20698666806227514,1.0,8/13,13.88%,PDPK1;MAPK3;ITPR3;PPP3CB;RAF1;NFATC2;MAPK1;VAV1
prerank,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.5647341298412514,1.6308784195808903,0.011363636363636364,0.20354573836617004,1.0,11/28,13.38%,PDPK1;MAPK3;PLCG1;CAMK4;RPS6KA3;MAP3K3;RPS6KA1;RAF1;CRKL;MAP2K2;MAPK1
prerank,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.5953959842623531,1.6272431196557513,0.010869565217391304,0.20081321884913253,1.0,8/23,13.38%,MAPK3;ITPR3;ARAF;PPP3CB;PSMB6;RAF1;MAP2K2;MAPK1
prerank,WP_ALZHEIMERS_DISEASE,0.5953959842623531,1.6272431196557513,0.010869565217391304,0.20081321884913253,1.0,8/23,13.38%,MAPK3;ITPR3;ARAF;PPP3CB;PSMB6;RAF1;MAP2K2;MAPK1
prerank,KEGG_MAPK_SIGNALING_PATHWAY,0.5472155873915023,1.6259399033988065,0.011494252873563218,0.19754213531544199,1.0,15/34,16.26%,MAPK3;MKNK1;RPS6KA3;MAP3K3;RPS6KA1;PPP3CB;RAF1;TAOK3;CRKL;STMN1;NFATC2;MAP2K2;MAPK1;MAP4K4;PTPN7
prerank,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,-0.5218646798322801,-1.6165811124322735,0.0,0.48055407565263714,0.98,4/11,13.88%,EZH2;NCOR1;MPP1;TAF1
prerank,WP_GLIOBLASTOMA_SIGNALING,0.5924082262450533,1.614193451618264,0.0,0.21829789409804298,1.0,9/23,13.38%,PDPK1;MAPK3;PRKCQ;PLCG1;ARAF;RB1;RAF1;MAP2K2;MAPK1
prerank,EPPERT_PROGENITOR,0.619909361734102,1.6137446511432938,0.012345679012345678,0.21364603124857173,1.0,8/16,22.91%,PRKDC;PALM2AKAP2;TPR;RACGAP1;EIF5B;HMGXB4;NCBP1;DTL
prerank,WP_KIT_RECEPTOR_SIGNALING,0.5984890537385379,1.60927875461843,0.011764705882352941,0.22067929950791879,1.0,17/22,31.44%,MAPK3;PLCG1;JUNB;RPS6KA3;RPS6KA1;RAF1;CRKL;MAP2K2;MAPK1;VAV1;STAT1;RPS6;PRKCB;EP300;MAPK14;BAD;INPP5D
prerank,KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY,0.6899440227565172,1.6009524645207471,0.012195121951219513,0.23436860346110905,1.0,6/10,13.38%,MAPK3;PLCG1;ARAF;RAF1;MAP2K2;MAPK1
prerank,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.5941339058417313,1.5997250050935785,0.0,0.2319440788378855,1.0,11/21,25.62%,PDPK1;MAPK3;CAMK4;RPS6KA3;RPS6KA1;GIT1;MAPK1;PRKAA1;PRKAR2A;GLS;PRKCB
prerank,REACTOME_L1CAM_INTERACTIONS,0.6689820750621281,1.5977560911881192,0.0,0.23334278507333955,1.0,6/11,13.38%,MAPK3;RPS6KA3;RPS6KA1;ANK3;MAP2K2;MAPK1
prerank,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.6243389597842086,1.5970519782512536,0.0,0.23057201195535207,1.0,7/16,11.33%,NUP214;POM121C;NUP50;TPR;PSMB6;NUP153;SLC2A1
prerank,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.6156705456507802,1.5948529070523498,0.0,0.23099452611338542,1.0,6/15,15.44%,MAPK3;JUNB;RPS6KA3;RPS6KA1;MAPK1;CHD4
prerank,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.5675420222368573,1.5928545594565349,0.02247191011235955,0.2313982618643951,1.0,11/27,13.88%,PDPK1;MAPK3;ITPR3;PRKCQ;PLCG1;PPP3CB;PSMB6;NFATC2;GRAP2;MAPK1;VAV1
prerank,WP_IL11_SIGNALING,0.697050609610523,1.5910017894006683,0.0,0.23201013467958986,1.0,8/11,22.99%,PDPK1;MAPK3;RPS6KA1;RAF1;MAP2K2;MAPK1;STAT1;RPS6
prerank,REACTOME_ISG15_ANTIVIRAL_MECHANISM,0.5952937914374667,1.584453366262461,0.011904761904761904,0.24827907946588115,1.0,7/19,8.78%,MAPK3;NUP214;POM121C;PLCG1;NUP50;TPR;NUP153
prerank,REACTOME_SLC_TRANSPORTER_DISORDERS,0.6339013067982111,1.584136266729459,0.011627906976744186,0.24462060770996155,1.0,6/14,11.33%,NUP214;POM121C;NUP50;TPR;NUP153;SLC2A1
prerank,BIOCARTA_BCR_PATHWAY,0.6476115903676842,1.5809995253169111,0.02531645569620253,0.24831514295334803,1.0,9/11,30.30%,MAPK3;PLCG1;PPP3CB;RAF1;NFATC2;VAV1;PRKCB;MAP3K1;MAPK14
prerank,BIOCARTA_TCR_PATHWAY,0.6150298258665651,1.5795079900680478,0.02702702702702703,0.2475015506760948,1.0,8/16,16.26%,MAPK3;PLCG1;PPP3CB;RAF1;NFATC2;VAV1;CD3G;PTPN7
prerank,KEGG_GLIOMA,0.6427534350005399,1.57858530083972,0.011494252873563218,0.24570204275730886,1.0,7/15,13.38%,MAPK3;PLCG1;ARAF;RB1;RAF1;MAP2K2;MAPK1
prerank,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.6343821462040902,1.5780874056203056,0.024691358024691357,0.24297349894554027,1.0,12/14,35.30%,ATRX;SRSF9;AP3D1;MPZL1;HMGA1;SYNE2;PDCD4;SLC12A2;ADAR;NCL;VEZT;CSDE1
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.6224993010177223,1.576702636622968,0.011235955056179775,0.24171909707349384,1.0,10/15,25.94%,PDPK1;MAPK3;RPS6KA3;RPS6KA1;MAPK1;PRKAA1;EIF4B;RPS6;RICTOR;PIK3R5
prerank,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.5691679769047397,1.5753868214173758,0.023529411764705882,0.24051115453004174,1.0,13/22,25.94%,MAPK3;PLCG1;ARAF;PPP3CB;RAF1;NFATC2;MAP2K2;MAPK1;VAV1;HLA-B;LCP2;PRKCB;PIK3R5
prerank,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.6808736844045731,1.575067862385312,0.02564102564102564,0.23708202230718048,1.0,9/10,30.30%,MAPK3;PRKCQ;PRKDC;MAPK1;STAT1;PRKCB;PRKCD;PIK3R5;MAPK14
prerank,WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY,0.6084646832087438,1.5745636975864385,0.0,0.23470230341857623,1.0,10/17,19.54%,MAPK3;ARAF;RPS6KA1;RAF1;CRKL;MAPK1;VAV1;BCLAF1;EIF4B;PXN
prerank,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,0.6497546442908186,1.573440130954059,0.011904761904761904,0.23331676558347864,1.0,8/14,13.38%,MAPK3;ARAF;RPS6KA3;RPS6KA1;RAF1;SLC2A1;MAP2K2;MAPK1
prerank,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.6387158229966824,1.5715870580654472,0.024390243902439025,0.23466394710162594,1.0,5/14,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.5701717951757741,1.5675521471043616,0.011235955056179775,0.2414202931461168,1.0,8/25,10.76%,NUP214;SRSF9;POM121C;NUP50;SRRM1;TPR;NUP153;ZC3H11A
prerank,WP_TCELL_RECEPTOR_SIGNALING,0.5362094415042276,1.5644819259469174,0.023529411764705882,0.24639416118761112,1.0,13/30,14.94%,PDPK1;MAPK3;PRKCQ;PLCG1;RAF1;CRKL;NFATC2;MAP2K2;GRAP2;MAPK1;VAV1;CBLB;CD3G
prerank,AFFAR_YY1_TARGETS_DN,0.5268011760729517,1.564342928000304,0.011363636363636364,0.24286549181344705,1.0,12/25,23.15%,TACC3;LIG3;HMGB2;SETD1A;KIF20A;RACGAP1;STMN1;MKI67;VAV1;HLA-B;CDC25C;LMNB1
prerank,PID_NFAT_3PATHWAY,0.6072974721627157,1.5627655680338566,0.0,0.24514388273287155,1.0,12/17,31.03%,MAPK3;NUP214;PRKCQ;CAMK4;PPP3CB;NFATC2;PRKCB;PRKCD;EP300;MAP3K1;MAPK14;BAD
prerank,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.5603314156069213,1.558255820931252,0.0,0.25278801716278454,1.0,12/30,14.70%,PDPK1;MAPK3;RPS6KA3;MAP3K3;RPS6KA1;RAF1;SLC2A1;MAP2K2;MAPK1;MAP4K4;PRKAA1;CBLB
prerank,ISHIDA_E2F_TARGETS,0.6041409117243054,1.5566660988693461,0.013333333333333334,0.2528935858221685,1.0,5/13,11.74%,E2F8;HMGB2;RB1;STMN1;MKI67
prerank,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.651845721188025,1.5565006718544228,0.011627906976744186,0.2493223545465823,1.0,8/14,13.38%,PDPK1;MAPK3;PLCG1;ARAF;RB1;RAF1;MAP2K2;MAPK1
prerank,KEGG_GNRH_SIGNALING_PATHWAY,0.6087576623184625,1.5500611979316161,0.06097560975609756,0.26410610101761944,1.0,10/15,30.30%,MAPK3;ITPR3;MAP3K3;RAF1;MAP2K2;MAPK1;PRKCB;PRKCD;MAP3K1;MAPK14
prerank,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.680178209041566,1.5500029433548574,0.012658227848101266,0.2601642189128789,1.0,7/10,16.26%,MAPK3;BRAP;ARAF;RAF1;MAP2K2;MAPK1;PTPN7
prerank,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.6535901415853231,1.5491204288330302,0.0,0.24397174668155314,1.0,5/12,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.6535901415853231,1.5491204288330302,0.0,0.24397174668155314,1.0,5/12,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.6535901415853231,1.5491204288330302,0.0,0.24397174668155314,1.0,5/12,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.6535901415853231,1.5491204288330302,0.0,0.24397174668155314,1.0,5/12,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.6535901415853231,1.5491204288330302,0.0,0.24397174668155314,1.0,5/12,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,KIM_MYC_AMPLIFICATION_TARGETS_DN,0.6700655753276022,1.5483645904861398,0.012345679012345678,0.2431895580445677,1.0,6/10,26.11%,TTC39B;PLEKHA2;NFATC2;ETV6;KIF13B;OPTN
prerank,KEGG_OOCYTE_MEIOSIS,0.6275718516663447,1.547771007523995,0.024691358024691357,0.24144644970612594,1.0,8/14,22.17%,MAPK3;ITPR3;RPS6KA3;RPS6KA1;PPP3CB;MAPK1;CDC27;CDC25C
prerank,LIU_SOX4_TARGETS_DN,0.5114827242558944,1.5460221249023385,0.02127659574468085,0.24348726378034155,1.0,25/43,33.74%,ITPR3;PFKL;ANKLE2;LARP1;GART;SRRM1;RAF1;EPRS1;HMGA1;AGAP2;TPD52;TMF1;BCLAF1;ETV6;TBC1D5;RBM10;PDCD4;SGPP1;DFFA;INF2;TBC1D9B;MAPK14;RBBP6;VAMP3;MSH6
prerank,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.6203057454322021,1.5435943320787453,0.0,0.24602078150810594,1.0,8/17,14.70%,MAPK3;ARAF;RB1;RAF1;CRKL;MAP2K2;MAPK1;CBLB
prerank,SERVITJA_LIVER_HNF1A_TARGETS_UP,0.6736375692933049,1.5267784289026043,0.0,0.2913638820551735,1.0,5/10,13.46%,KIF20A;SEPTIN6;RACGAP1;STMN1;MAP4K4
prerank,BIOCARTA_FMLP_PATHWAY,0.6497379185691758,1.5261688437685639,0.05555555555555555,0.28962494314187653,1.0,6/11,13.38%,MAPK3;PPP3CB;RAF1;NFATC2;MAP2K2;MAPK1
prerank,LIM_MAMMARY_STEM_CELL_DN,-0.38487558329658467,-1.5242364567624789,0.0,0.6928313502634227,1.0,11/25,18.06%,AKAP10;EPB41;NCOA2;RFX1;PAK1;MVP;ADD3;PTPN6;RAB11FIP1;SPATA13;RABGAP1
prerank,KEGG_GAP_JUNCTION,0.6717412713827972,1.5236728838209044,0.05194805194805195,0.2914782300779342,1.0,5/10,13.38%,MAPK3;ITPR3;RAF1;MAP2K2;MAPK1
prerank,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,0.553818041687056,1.5205457568990517,0.03225806451612903,0.2986058452735392,1.0,16/23,37.93%,E2F8;SLC2A1;MKI67;EIF5B;BAZ1B;TRIP12;NAA30;ANP32A;SFPQ;NSD1;PRKCD;CCDC6;TBC1D15;CHD8;NF1;HMOX2
prerank,KEGG_PROSTATE_CANCER,0.6104180910678325,1.5200636962657108,0.0,0.29684190455186615,1.0,7/17,13.38%,PDPK1;MAPK3;ARAF;RB1;RAF1;MAP2K2;MAPK1
prerank,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.6129378446556474,1.5193770133670372,0.012195121951219513,0.2953742008344907,1.0,5/13,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.6429319149735605,1.5179238059821727,0.024096385542168676,0.2961933330643004,1.0,4/12,10.26%,CLIP1;CAMK4;CLASP1;STMN1
prerank,CHENG_IMPRINTED_BY_ESTRADIOL,0.6603064334656378,1.517795290254144,0.012048192771084338,0.29328518484059046,1.0,5/11,18.31%,ERBIN;CLASP1;RB1;MAP2K2;SLC25A19
prerank,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,0.5954953986414784,1.5176670148588156,0.0,0.29020118654086124,1.0,4/15,3.78%,ITPR3;PRKCQ;STIM2;CAMK4
prerank,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,0.5714284472070662,1.5151677772985432,0.047058823529411764,0.29406985399122393,1.0,7/18,13.05%,MAPK3;PRKCQ;PLCG1;RAF1;NFATC2;MAP2K2;GRAP2
prerank,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.6782858685927851,1.5128687912094305,0.025974025974025976,0.29761092502997977,1.0,9/10,30.21%,PRKCQ;LMNA;ACIN1;PLEC;LMNB1;DBNL;PRKCD;VIM;ADD1
prerank,REACTOME_SIGNALING_BY_GPCR,0.49771480719665856,1.5120989107047347,0.011111111111111112,0.2964705026164135,1.0,19/44,25.94%,PDPK1;MAPK3;ITPR3;PRKCQ;FGD3;CAMK4;RPS6KA3;RPS6KA1;PPP3CB;MAPK1;AKAP13;VAV1;ARHGEF12;ABR;PRKAR2A;ARHGEF2;PRKCB;PRKCD;PIK3R5
prerank,REACTOME_HCMV_LATE_EVENTS,0.601623345888791,1.5112460074439353,0.03571428571428571,0.2955890060201079,1.0,6/15,11.99%,NUP214;POM121C;NUP50;TPR;NUP153;HNRNPK
prerank,ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST,0.6495619535977813,1.50536294141162,0.03896103896103896,0.3089155260582503,1.0,4/10,10.67%,PHACTR4;LMNA;PSMB6;CYTIP
prerank,KEGG_INSULIN_SIGNALING_PATHWAY,0.527309973546468,1.5051886354929278,0.021505376344086023,0.30609127722544177,1.0,17/30,31.44%,PDPK1;MAPK3;MKNK1;ARAF;RAF1;CRKL;MAP2K2;MAPK1;PRKAA1;CBLB;FASN;PRKAR2A;RPS6;ACACA;PIK3R5;BAD;INPP5D
prerank,REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.6299633325041625,1.4998126737008317,0.024096385542168676,0.3214965339018247,1.0,5/13,8.78%,NUP214;POM121C;NUP50;TPR;NUP153
prerank,WP_ENDOMETRIAL_CANCER,0.6664269190739566,1.4998122811117982,0.024096385542168676,0.3180395819243857,1.0,6/12,13.38%,PDPK1;MAPK3;ARAF;RAF1;MAP2K2;MAPK1
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.5846193233112454,1.4997053116158519,0.012345679012345678,0.3149875154077816,1.0,13/19,31.44%,PDPK1;MAPK3;PLCG1;RAF1;MAP2K2;MAPK1;VAV1;LCP2;PRKCB;PRKCD;PIK3R5;MAPK14;INPP5D
prerank,ZHENG_GLIOBLASTOMA_PLASTICITY_UP,-0.3470291909530908,-1.4984348276407593,0.0,0.727472917776594,1.0,4/25,8.21%,INCENP;RBL1;LIG1;MCM4
prerank,MEISSNER_NPC_HCP_WITH_H3K4ME2,0.5552767295052221,1.49782534211628,0.04597701149425287,0.31680810464941667,1.0,10/18,27.91%,ITPR3;PLEKHA2;RFTN1;NFATC2;RCSD1;HMGA1;SEMA4D;ABR;NSD1;IL10RB
