Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PID_LKB1_PATHWAY,0.7194830414286488,1.621786600140794,0.0,0.6050607255458187,0.99,6/11,13.79%,PRKAA1;YWHAQ;MARK2;STK11IP;SIK3;CRTC2
prerank,HAMAI_APOPTOSIS_VIA_TRAIL_DN,0.7324836382733029,1.6189320464286132,0.0,0.5860232471770721,0.99,5/10,13.96%,SMARCD2;ERF;RPS6KA1;VASP;INF2
prerank,BIOCARTA_TCR_PATHWAY,0.6581806675339164,1.6155040342170575,0.0,0.5697054085752892,0.99,8/16,16.34%,MAPK3;PLCG1;RAF1;CD3G;PRKCB;NFATC2;VAV1;PTPN7
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.6608136235955011,1.6122908910130613,0.012048192771084338,0.5496037233412089,0.99,9/15,22.66%,MAPK3;PRKAA1;BRAF;RPS6KA1;PIK3R5;EIF4B;RPS6KA3;PDPK1;RICTOR
prerank,QI_PLASMACYTOMA_DN,0.722475789444244,1.6105224743060869,0.013888888888888888,0.527048450056498,0.99,4/10,13.05%,CLIP1;BSG;DUSP22;NOL8
prerank,JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP,-0.576264889545229,-1.6042387337378072,0.0,0.4033350703491402,1.0,3/10,4.52%,MKI67;PPP1R18;RNF213
prerank,ELVIDGE_HYPOXIA_UP,-0.5535062138847442,-1.6005213297052907,0.034482758620689655,0.3884685533330661,1.0,2/12,0.41%,DPYSL2;SLC2A1
prerank,REACTOME_RHOD_GTPASE_CYCLE,-0.48090642112680065,-1.5993150027925385,0.0,0.36683415900532657,1.0,8/17,13.71%,ARHGAP17;ARHGAP35;TMPO;SLC4A7;LBR;DBN1;LEMD3;ADD3
prerank,DIRMEIER_LMP1_RESPONSE_LATE_UP,0.6910071465790016,1.5929701463719694,0.0,0.6128996872270673,0.99,8/11,28.74%,RFTN1;DHCR7;STIP1;FASN;TRAF1;BZW1;TNIP1;NFKB2
prerank,PID_CD8_TCR_DOWNSTREAM_PATHWAY,0.6590659868743662,1.5850004480896625,0.025,0.642307965832497,1.0,9/15,16.34%,MAPK3;RAF1;BRAF;PRKCQ;CD3G;PRKCB;JUNB;NFATC2;PTPN7
prerank,BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,0.7138617701102515,1.579312465653287,0.023809523809523808,0.6471871364899333,1.0,7/10,26.60%,ZBTB21;ETV3;DTX3L;RALGAPA2;TRAF1;TRIM25;IGF2R
prerank,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,0.6471653064807243,1.5791122580011254,0.0,0.6168142991473927,1.0,7/15,11.33%,MAPK3;PLCG1;RAF1;BRAF;PRKCQ;PRKCB;JUNB
prerank,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.7303400922222831,1.5721871513762462,0.0125,0.6408890233453856,1.0,6/10,11.58%,MAPK3;PRKCQ;PIK3C2A;PRKDC;PRKCB;PIK3R5
prerank,YOSHIMURA_MAPK8_TARGETS_UP,0.4994785747643024,1.5721555207390516,0.0,0.6126606675033026,1.0,31/66,30.21%,MAPK3;CHORDC1;AFDN;APC;ARAF;RAF1;PDE4A;MARK2;PFKFB2;DEAF1;CD3G;NFIC;EIF5B;PRKCB;BOD1L1;KCNAB2;INF2;CDC25B;DOCK8;NF2;ADAR;VIM;ITPKB;PPP1R13L;IGF2R;PPIG;MAP2K2;WDR62;CDKN1A;PFKFB3;EEF2
prerank,REACTOME_CELLULAR_RESPONSE_TO_STARVATION,-0.5550415491746745,-1.571296835207783,0.09090909090909091,0.40620782726045884,1.0,2/11,10.02%,RPS14;RPL29
prerank,KEGG_GLIOMA,0.6674161068237515,1.5711277910934405,0.0,0.5912054719126099,1.0,8/15,15.44%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;PIK3R5;RB1
prerank,BROWNE_HCMV_INFECTION_30MIN_DN,-0.494648221476026,-1.5700783616770628,0.041666666666666664,0.3891829626175914,1.0,7/14,16.34%,KNOP1;ITSN2;POLR1F;RGS3;CENPE;DDX17;RFX1
prerank,UDAYAKUMAR_MED1_TARGETS_DN,0.5494911497111592,1.5649813582649357,0.03614457831325301,0.6116824571523394,1.0,10/26,19.21%,TRAFD1;ERF;HERC1;PPP1R12A;PEA15;JUNB;USP36;FRMD4B;PCNT;NDRG1
prerank,BIOCARTA_BCR_PATHWAY,0.6873840189849579,1.5645967918415598,0.023809523809523808,0.5884070705554195,1.0,6/11,16.26%,MAPK3;PLCG1;RAF1;PRKCB;NFATC2;VAV1
prerank,REACTOME_RAC2_GTPASE_CYCLE,-0.42702973650796955,-1.5645639541245868,0.0,0.37851445063534694,1.0,10/26,11.99%,PAK2;ARHGAP17;ARHGAP35;DOCK10;DOCK2;PAK1;TMPO;LBR;GIT2;LEMD3
prerank,KEGG_COLORECTAL_CANCER,0.7248826903211188,1.5631464289768335,0.0,0.5730344659488971,1.0,6/10,11.58%,MAPK3;APC;ARAF;RAF1;BRAF;PIK3R5
prerank,WP_GLIOBLASTOMA_SIGNALING,0.6013373026709349,1.558793015070067,0.011764705882352941,0.5801372635268316,1.0,18/23,37.27%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCQ;PIK3C2A;PRKCB;RB1;PDPK1;MSH6;MAP2K2;CDKN1A;NF1;EP300;MAPK1;PRKCD;MAP2K7
prerank,WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,0.6750850893491155,1.5575364776814322,0.0375,0.5682864660881777,1.0,5/12,14.20%,MAPK3;ARAF;RAF1;BRAF;MAP3K7
prerank,PEREZ_TP63_TARGETS,-0.48072573258040374,-1.5527037307203595,0.041666666666666664,0.39053078240154837,1.0,9/17,17.82%,FRYL;ITSN2;FOXN3;EPB41;ACAP1;ARHGEF6;SPATA13;ZFPM1;RAB11FIP1
prerank,PULVER_FOREY_PERTURB_ATTRITION_S,0.5021351270406594,1.5490305253442225,0.021052631578947368,0.6055459386376758,1.0,23/73,15.76%,CHORDC1;ASB3;ACIN1;ARAF;ERF;INTS1;PFKFB2;DEAF1;GLUD1;ANKLE2;PUM2;DHCR7;KIF15;SRRM1;GRAP2;AKAP13;PEX16;PEA15;MAST4;HIPK1;ESYT2;CLN6;ACLY
prerank,MARTIN_INTERACT_WITH_HDAC,0.7003201052181492,1.548671971461183,0.013888888888888888,0.5883408532393543,1.0,4/13,5.25%,MAPK3;YWHAQ;PPP1R12A;MARK2
prerank,UEDA_PERIFERAL_CLOCK,0.6116634221616789,1.542394734565954,0.012195121951219513,0.6007619401077147,1.0,8/18,19.21%,CHORDC1;ATXN2;THRAP3;DHCR7;RIPOR2;FASN;DYNLL1;NDRG1
prerank,RUTELLA_RESPONSE_TO_HGF_UP,0.5338838671818402,1.5408685343748352,0.012195121951219513,0.5928519078962964,1.0,15/38,24.55%,YWHAQ;TBC1D13;PPP1R12A;RFTN1;ENSA;CCRL2;DHCR7;GLS;SNTB1;EPB41L2;TRAF1;NDRG1;NCOA3;CDS2;OPTN
prerank,GUO_HEX_TARGETS_UP,0.6399110958747143,1.5387552025604954,0.028985507246376812,0.5920430031829998,1.0,4/11,6.65%,CIC;ERF;MARK2;ATXN2
prerank,BROCKE_APOPTOSIS_REVERSED_BY_IL6,0.6833561316847869,1.537166003578468,0.02631578947368421,0.5822254893439205,1.0,5/11,16.83%,STK17B;TMF1;JUNB;RB1;EPB41L2
prerank,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.7069082426725626,1.5320543890068659,0.03896103896103896,0.5965234215816976,1.0,4/10,6.90%,APC;ARAF;RAF1;BRAF
prerank,ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP,-0.5203888100507711,-1.5288132869620932,0.09090909090909091,0.43389075749680234,1.0,3/11,9.28%,RBL1;RBL2;SMARCA5
prerank,ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN,0.5699182400888513,1.52678341762119,0.012048192771084338,0.6155451339228096,1.0,14/23,30.62%,NMT1;GLUD1;PCBP2;EVL;CEMIP2;NDEL1;FASN;RAB5A;KCTD5;UBAP1;HMGCR;OSBP;EEF2;EML4
prerank,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,-0.4585181528159181,-1.5257138639542407,0.0,0.4222203244792002,1.0,4/15,4.93%,ZEB1;SLC2A1;BAP1;AKT1S1
prerank,PID_MTOR_4PATHWAY,0.5792448139014906,1.5226836406365216,0.011764705882352941,0.6249482910802674,1.0,16/22,36.54%,MAPK3;CLIP1;YWHAQ;RAF1;BRAF;RPS6KA1;EIF4B;PXN;PDPK1;PDCD4;RICTOR;MAP2K2;EEF2;YWHAZ;MAPK1;RPS6KB1
prerank,REACTOME_RHOV_GTPASE_CYCLE,-0.5264941437659217,-1.5214090939980933,0.05,0.414538822303283,1.0,6/12,17.41%,PAK2;PEAK1;PAK1;GIT2;GIT1;CLTC
prerank,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.6400064070498304,1.5199085297336534,0.041666666666666664,0.6236625636772943,1.0,5/14,6.90%,MAPK3;ARAF;RAF1;TLN1;BRAF
prerank,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.6572218063595049,1.5133226514496012,0.012987012987012988,0.6499484253784824,1.0,9/14,23.23%,SRSF9;ATRX;YWHAQ;AP3D1;NCL;SLC12A2;NF2;PDCD4;ADAR
