Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP,0.40160643053667855,1.2009297943384705,0.20689655172413793,0.7127572466502174,1.0,10/29,22.41%,ARHGAP25;CLIP1;GMIP;PKP4;AKT3;RIPOR2;TRIM37;PCNT;CAAP1;MDC1
prerank,WP_INTEGRATED_BREAST_CANCER_PATHWAY,0.4280408777802083,1.2008441492472943,0.2222222222222222,0.7112444667697314,1.0,11/30,23.40%,ARAF;TSC2;TPR;BRAF;MAPK1;BAD;MDM2;EP300;MYCBP2;CDC25B;SMARCA4
prerank,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.5183231177369159,1.2005562047296665,0.273972602739726,0.7103935867291106,1.0,6/10,19.38%,ACIN1;APC;PRKCD;PRKCQ;DBNL;VIM
prerank,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,-0.38939928661064194,-1.200492212054193,0.22727272727272727,0.8542012956233211,1.0,6/14,17.32%,SOS1;SUDS3;MTA1;ARID4B;GATAD2A;HDAC1
prerank,DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER,0.46685864077266015,1.2000994305874362,0.21518987341772153,0.7101995409683559,1.0,4/16,9.20%,PPP1R12A;NUP153;TPD52;MTMR6
prerank,WONG_ADULT_TISSUE_STEM_MODULE,-0.274558284663079,-1.1997346917474532,0.16666666666666666,0.8395341704385973,1.0,19/52,18.39%,ZEB1;PTPRK;ARHGAP35;TP53BP1;PPP1R18;STK10;KTN1;PTGER4;BAG3;KMT2E;MEF2A;CRYBG1;RABEP1;ARHGAP4;KMT2A;JUNB;LSP1;RRBP1;AFF4
prerank,STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN,0.36122787782864046,1.1989976968455724,0.16853932584269662,0.7128961802055207,1.0,18/39,40.56%,TPD52;BCCIP;PSMB6;PHIP;PLEKHO1;FKBP3;BAZ1B;SGTB;SIK3;GPATCH8;SEC61B;TBC1D9B;USP1;HMOX2;AIMP1;INCENP;RANBP1;TMSB10
prerank,CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN,0.4397014795534955,1.198898275308982,0.25882352941176473,0.7114763075820951,1.0,8/18,21.18%,PPP1R12A;RFTN1;AKT3;ARHGEF6;IQGAP1;VIM;TMSB4X;STK17B
prerank,RASHI_RESPONSE_TO_IONIZING_RADIATION_5,0.5096354323281621,1.1984247035579476,0.1686746987951807,0.7113327975140984,1.0,5/13,12.73%,DEAF1;EPB41;PALM2AKAP2;MAP4K4;SNX17
prerank,WP_TCELL_ACTIVATION_SARSCOV2,0.4457783051092773,1.198369501776632,0.27710843373493976,0.7097173551914249,1.0,12/22,26.85%,PLCG1;MAPK3;TSC2;RAF1;GRAP2;PRKCQ;MAPK1;LCP2;CD3G;BCL10;STAT4;RPTOR
prerank,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,0.4379195392319991,1.1981405421525102,0.20930232558139536,0.7086770133447123,1.0,11/22,33.74%,SLC1A4;RPS6KA3;DHCR7;KIF20A;CDV3;PDCD4;SIK3;DFFA;SFPQ;SLC19A2;HAUS6
prerank,DANG_REGULATED_BY_MYC_DN,0.41823392359903083,1.1973691446196668,0.1875,0.7099040501435727,1.0,11/23,22.91%,ARHGAP25;MAPK3;ATRX;NMT1;PEA15;IGF2R;TMSB4X;NDRG1;MDM2;TRIP12;VAMP3
prerank,PID_TCR_PATHWAY,0.45047376579904397,1.196862253795399,0.2125,0.7098172029325199,1.0,11/20,24.38%,PLCG1;STIM1;GRAP2;PRKCQ;FYB1;VAV1;LCP2;CD3G;DBNL;PRKCB;BCL10
prerank,WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,0.419549335789829,1.196084966010877,0.19540229885057472,0.7108306322513156,1.0,10/29,18.39%,PLCG1;MAPK3;MKNK1;MAP2K4;RAF1;PRKCD;STMN1;RAPGEF1;MAPK1;BAD
prerank,BAKKER_FOXO3_TARGETS_DN,0.4985193742320816,1.195703770340347,0.21333333333333335,0.7106908796290514,1.0,6/13,20.77%,DEAF1;PFKFB3;MKI67;SLC19A1;WDR74;MIDEAS
prerank,WP_INTERFERON_TYPE_I_SIGNALING,0.46257017411846363,1.1952182763147015,0.2564102564102564,0.7103991194411509,1.0,12/15,46.47%,EIF4B;PDCD4;RAPGEF1;VAV1;STAT4;RPTOR;STAT3;FYN;RPS6KB1;RPS6;STAT1;CRKL
prerank,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.5072023321307552,1.1948333107080453,0.23529411764705882,0.710134194517471,1.0,3/12,6.24%,MAPK3;MKNK1;MAP2K4
prerank,REACTOME_NUCLEAR_RNA_DECAY,0.5214356877586571,1.1947985408788182,0.2638888888888889,0.708503059024916,1.0,3/10,7.64%,ZFC3H1;RBM27;PAPOLG
prerank,KIM_WT1_TARGETS_DN,0.3731991021506754,1.1941430787497902,0.16304347826086957,0.7093051260436455,1.0,18/49,30.95%,SPN;IRF2;SRSF10;HMGB2;PKP4;RACGAP1;AKAP1;KIF20A;NFATC3;DENND4C;BAD;STK17B;TOP2A;CEP55;GTF2I;CUL4A;PI4KB;BUB3
prerank,WP_MELANOMA,0.49447969457305907,1.1940528272393196,0.26506024096385544,0.7078604658643769,1.0,8/14,21.51%,ARAF;MAPK3;BRAF;RAF1;AKT3;MAPK1;BAD;MDM2
prerank,BORCZUK_MALIGNANT_MESOTHELIOMA_UP,0.4004163581793773,1.1939238003534083,0.22988505747126436,0.7065988694642089,1.0,16/36,36.62%,RIF1;SRSF10;RAF1;RPS6KA3;EPRS1;PSMB6;CDC27;VAMP3;TOP2A;MAPRE1;STAT3;BUB3;UBAP2L;YWHAZ;PRRC2C;DCK
prerank,CHUNG_BLISTER_CYTOTOXICITY_UP,0.5009042864019159,1.1936281089639196,0.2375,0.7064718865261188,1.0,3/11,7.47%,SLC1A4;RACGAP1;CBLB
prerank,THUM_SYSTOLIC_HEART_FAILURE_DN,0.42001156297493536,1.1934998392871208,0.29411764705882354,0.7051698245756537,1.0,10/26,24.06%,RIF1;SYNE1;PLEKHA2;AP3D1;PPP1R10;ZC3H11A;MAP4K4;ZBTB48;MAST4;MBD4
prerank,IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN,0.37725302777552866,1.1932617334028015,0.20454545454545456,0.7042983301195467,1.0,15/33,28.74%,ARHGAP25;CLIP1;PLCG1;ERF;PFKFB3;UTP14A;SMARCD2;PEA15;EDC3;OXCT1;MIDEAS;HELZ;SSH2;ARHGEF2;GTF2I
prerank,SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN,0.42644607722503713,1.1920765621722453,0.25555555555555554,0.7071650513682333,1.0,10/27,21.92%,ARHGAP25;SLC1A4;BMP2K;PKP4;LARP1;FOXP1;PI4KA;OXCT1;NDRG1;PRKCB
prerank,REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.45640494350028205,1.1918159636398873,0.21176470588235294,0.7063426101750626,1.0,7/13,36.95%,MAPK3;MAP2K4;MAPK1;RAB5A;CBLL1;SFPQ;MAP2K2
prerank,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.39761196829748685,1.1911869970388267,0.24468085106382978,0.7068618731031007,1.0,11/34,21.51%,MAPK3;TSC2;PFKFB3;PRKAA1;EIF4B;PIK3C2A;RAF1;AKT3;MAPK1;BAD;MDM2
prerank,ZWANG_EGF_INTERVAL_DN,0.48062380349819633,1.191087991954493,0.22972972972972974,0.7054757434201601,1.0,8/14,29.47%,GIGYF1;AKAP13;PRKCD;FYB1;MRTFA;SAMSN1;MADD;MINDY1
prerank,SHEPARD_BMYB_TARGETS,0.524630801680503,1.1904726458529344,0.19718309859154928,0.7061178588697018,1.0,3/11,13.30%,TACC3;MKI67;CDCA2
