Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.6608136235955011,1.6122908910130613,0.012048192771084338,0.32634910314758864,0.79,9/15,22.66%,MAPK3;PRKAA1;BRAF;RPS6KA1;PIK3R5;EIF4B;RPS6KA3;PDPK1;RICTOR
prerank,REACTOME_RHOD_GTPASE_CYCLE,-0.48090642112680065,-1.5993150027925385,0.0,0.22034047034047036,0.81,8/17,13.71%,ARHGAP17;ARHGAP35;TMPO;SLC4A7;LBR;DBN1;LEMD3;ADD3
prerank,PID_CD8_TCR_DOWNSTREAM_PATHWAY,0.6590659868743662,1.5850004480896625,0.025,0.42601493479175434,0.88,9/15,16.34%,MAPK3;RAF1;BRAF;PRKCQ;CD3G;PRKCB;JUNB;NFATC2;PTPN7
prerank,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,0.6471653064807243,1.5791122580011254,0.0,0.4177728876088152,0.91,7/15,11.33%,MAPK3;PLCG1;RAF1;BRAF;PRKCQ;PRKCB;JUNB
prerank,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.7303400922222831,1.5721871513762462,0.0125,0.41658603281447204,0.94,6/10,11.58%,MAPK3;PRKCQ;PIK3C2A;PRKDC;PRKCB;PIK3R5
prerank,REACTOME_CELLULAR_RESPONSE_TO_STARVATION,-0.5550415491746745,-1.571296835207783,0.09090909090909091,0.23527992277992277,0.84,2/11,10.02%,RPS14;RPL29
prerank,KEGG_GLIOMA,0.6674161068237515,1.5711277910934405,0.0,0.3922423222549432,0.94,8/15,15.44%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;PIK3R5;RB1
prerank,BIOCARTA_BCR_PATHWAY,0.6873840189849579,1.5645967918415598,0.023809523809523808,0.39215660496424065,0.94,6/11,16.26%,MAPK3;PLCG1;RAF1;PRKCB;NFATC2;VAV1
prerank,REACTOME_RAC2_GTPASE_CYCLE,-0.42702973650796955,-1.5645639541245868,0.0,0.22252747252747251,0.86,10/26,11.99%,PAK2;ARHGAP17;ARHGAP35;DOCK10;DOCK2;PAK1;TMPO;LBR;GIT2;LEMD3
prerank,KEGG_COLORECTAL_CANCER,0.7248826903211188,1.5631464289768335,0.0,0.37574426489148455,0.94,6/10,11.58%,MAPK3;APC;ARAF;RAF1;BRAF;PIK3R5
prerank,WP_GLIOBLASTOMA_SIGNALING,0.6013373026709349,1.558793015070067,0.011764705882352941,0.37087014443977,0.94,18/23,37.27%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCQ;PIK3C2A;PRKCB;RB1;PDPK1;MSH6;MAP2K2;CDKN1A;NF1;EP300;MAPK1;PRKCD;MAP2K7
prerank,WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,0.6750850893491155,1.5575364776814322,0.0375,0.35784713150145026,0.94,5/12,14.20%,MAPK3;ARAF;RAF1;BRAF;MAP3K7
prerank,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.7069082426725626,1.5320543890068659,0.03896103896103896,0.44487273874631883,0.95,4/10,6.90%,APC;ARAF;RAF1;BRAF
prerank,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,-0.4585181528159181,-1.5257138639542407,0.0,0.26806398234969664,0.9,4/15,4.93%,ZEB1;SLC2A1;BAP1;AKT1S1
prerank,PID_MTOR_4PATHWAY,0.5792448139014906,1.5226836406365216,0.011764705882352941,0.4687511268706052,0.96,16/22,36.54%,MAPK3;CLIP1;YWHAQ;RAF1;BRAF;RPS6KA1;EIF4B;PXN;PDPK1;PDCD4;RICTOR;MAP2K2;EEF2;YWHAZ;MAPK1;RPS6KB1
prerank,REACTOME_RHOV_GTPASE_CYCLE,-0.5264941437659217,-1.5214090939980933,0.05,0.2565637065637066,0.91,6/12,17.41%,PAK2;PEAK1;PAK1;GIT2;GIT1;CLTC
prerank,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.6400064070498304,1.5199085297336534,0.041666666666666664,0.46053562550196964,0.96,5/14,6.90%,MAPK3;ARAF;RAF1;TLN1;BRAF
prerank,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.6572218063595049,1.5133226514496012,0.012987012987012988,0.4758427685610287,0.96,9/14,23.23%,SRSF9;ATRX;YWHAQ;AP3D1;NCL;SLC12A2;NF2;PDCD4;ADAR
prerank,KEGG_MELANOMA,0.6414458924927028,1.5131024837948008,0.05952380952380952,0.45815891880521664,0.96,9/12,29.31%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1;BAD;MAP2K2;CDKN1A
prerank,KEGG_VEGF_SIGNALING_PATHWAY,0.6359775808727753,1.5113213741321614,0.011904761904761904,0.44682709297433737,0.96,10/15,28.90%,MAPK3;PLCG1;RAF1;PRKCB;NFATC2;PIK3R5;PXN;BAD;MAP2K2;NFATC3
prerank,WP_TCELL_RECEPTOR_SIGNALING,0.5217525008259378,1.5087004831835522,0.011494252873563218,0.43834503737743113,0.97,21/30,35.39%,MAPK3;PLCG1;RAF1;DBNL;BCL10;PRKCQ;CD3G;GRAP2;NFATC2;MAP3K7;VAV1;PDPK1;LCP2;CRKL;VIM;MAP2K2;CBLB;CARD11;MAPK1;LAT;PRKCD
prerank,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.6807809119950071,1.4916927325588891,0.02666666666666667,0.49411256018323746,0.98,3/10,2.71%,SPN;BSG;PLCG1
prerank,KEGG_PANCREATIC_CANCER,0.6361591609243381,1.4911862164625747,0.0379746835443038,0.477935122303023,0.98,6/14,15.44%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1
prerank,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.5842850122686503,1.4908548164520021,0.0,0.44778712663020614,0.98,6/23,6.90%,MAPK3;APC;ARAF;GAPDH;RAF1;BRAF
prerank,WP_ALZHEIMERS_DISEASE,0.5842850122686503,1.4908548164520021,0.0,0.44778712663020614,0.98,6/23,6.90%,MAPK3;APC;ARAF;GAPDH;RAF1;BRAF
prerank,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.5853517659158198,1.4888716046269403,0.012987012987012988,0.4426330288924777,0.98,9/16,19.13%,PLCG1;BCL10;PRKCQ;CD3G;PCBP2;GRAP2;VAV1;PDPK1;LCP2
prerank,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.6573298999433295,1.4864737989852566,0.04054054054054054,0.43876538178376095,0.98,4/10,7.31%,ACIN1;APC;DBNL;PRKCQ
prerank,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.6524217673685061,1.4785889481735448,0.04938271604938271,0.4563276857765709,0.98,5/12,14.29%,MAPK3;RAF1;RPS6KA1;JUNB;RPS6KA3
prerank,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.651087428695232,1.475472161431025,0.025,0.45682273750897073,0.99,10/14,23.40%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;PIK3R5;RB1;PDPK1;BAD
prerank,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.6588901682010677,1.4681818276912353,0.0379746835443038,0.4793310896087505,0.99,4/10,6.90%,MAPK3;ARAF;RAF1;BRAF
prerank,REACTOME_RHOU_GTPASE_CYCLE,-0.46637839049944463,-1.4603898727866755,0.10526315789473684,0.33826013513513514,0.98,8/14,17.41%,PAK2;PEAK1;ITSN2;PAK1;ARHGEF6;GIT2;GIT1;CLTC
prerank,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,0.6219898342376015,1.459555071614106,0.06493506493506493,0.5017318749123545,1.0,8/14,30.30%,RIF1;CHEK1;PRKDC;HMGN1;MDC1;TRIM28;LMNB2;TP53BP1
prerank,WP_HEPATITIS_B_INFECTION,0.5518856433585261,1.4581540151756218,0.047058823529411764,0.49512160456628274,1.0,17/26,37.27%,MAPK3;YWHAQ;ARAF;RAF1;BRAF;PRKCB;NFATC2;MAP3K7;BAD;MAP2K2;NFATC3;CDKN1A;YWHAZ;EP300;MAPK1;STAT1;MAP2K7
prerank,PID_ERBB1_DOWNSTREAM_PATHWAY,0.5667177557416387,1.4567380339064175,0.024096385542168676,0.48696443991763166,1.0,16/24,36.29%,MAPK3;YWHAQ;RAF1;BRAF;RPS6KA3;PDPK1;RICTOR;BAD;RAB5A;MAP2K2;ABI1;YWHAZ;IQGAP1;MAPK1;PRKCD;STAT1
prerank,REACTOME_NEURONAL_SYSTEM,0.5297106962665539,1.4535985016409323,0.02197802197802198,0.4892479207792628,1.0,12/27,20.20%,MAPK3;PRKAA1;DBNL;RPS6KA1;PRKCB;KCNAB2;GLS;RPS6KA3;SIPA1L1;EPB41L2;PDPK1;RASGRF2
prerank,WP_BREAST_CANCER_PATHWAY,0.5886862976682629,1.4527351935809176,0.02531645569620253,0.4813883045856121,1.0,10/15,29.31%,MAPK3;APC;ARAF;RAF1;BRAF;RB1;NCOA3;MAP2K2;NFKB2;CDKN1A
prerank,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.5829013789124161,1.451897249773484,0.06976744186046512,0.47391208430384685,1.0,12/17,34.81%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1;BAD;CRKL;MAP2K2;CDKN1A;CBLB;MAPK1
prerank,REACTOME_SIGNALING_BY_FGFR,0.672758714897672,1.4502744478027878,0.0379746835443038,0.45928520413654106,1.0,4/10,8.29%,MAPK3;PLCG1;BRAF;MKNK1
prerank,REACTOME_SIGNALING_BY_FGFR2,0.672758714897672,1.4502744478027878,0.0379746835443038,0.45928520413654106,1.0,4/10,8.29%,MAPK3;PLCG1;BRAF;MKNK1
prerank,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.5975500952041959,1.449224337158081,0.03571428571428571,0.45422371591387156,1.0,11/15,37.52%,PRKAA1;CRTC2;FASN;LIPE;HMGCR;CDKN1A;PFKFB3;EEF2;CAMKK1;RPS6KB1;ACACA
prerank,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.5980650803801874,1.4436162250762217,0.05747126436781609,0.46698779974758103,1.0,5/15,14.29%,MAPK3;NAB1;RPS6KA1;JUNB;RPS6KA3
prerank,BIOCARTA_KERATINOCYTE_PATHWAY,0.6275921812353269,1.4399143745914151,0.04938271604938271,0.47673720985531637,1.0,4/12,9.69%,MAPK3;RAF1;PRKCQ;PRKCB
prerank,REACTOME_ONCOGENIC_MAPK_SIGNALING,0.5850851843278828,1.4385028259072297,0.07692307692307693,0.4740348553066175,1.0,5/16,6.90%,MAPK3;ARAF;RAF1;TLN1;BRAF
prerank,WP_NONSMALL_CELL_LUNG_CANCER,0.6172965697595505,1.432364722025754,0.025,0.48858855700462767,1.0,11/15,30.62%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;RB1;BAD;MAP2K2;CDKN1A;EML4
prerank,KEGG_PROSTATE_CANCER,0.5781943580589509,1.4279546534359022,0.04938271604938271,0.5002391112103234,1.0,12/17,34.81%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1;PDPK1;BAD;MAP2K2;CDKN1A;EP300;MAPK1
prerank,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,0.5872403356332453,1.425292660678939,0.07058823529411765,0.5007261253681111,1.0,11/16,37.27%,MAPK3;EIF4G3;RPS6KA1;EIF4B;PDCD4;MAP2K2;EIF4G1;MAPK1;PRKCD;RPS6KB1;MAP2K7
prerank,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,0.6136478013225807,1.4244341357000772,0.0,0.4949417209037591,1.0,8/14,14.29%,MAPK3;ARAF;RAF1;PFKFB2;BRAF;RPS6KA1;GLS;RPS6KA3
prerank,REACTOME_DOWNSTREAM_TCR_SIGNALING,0.6138056843296907,1.4226861572175558,0.06756756756756757,0.4915556939904857,1.0,5/11,18.97%,BCL10;PRKCQ;CD3G;MAP3K7;PDPK1
prerank,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.6370782976683486,1.4219388413372476,0.04938271604938271,0.48460998087013124,1.0,7/11,29.31%,PRKAA1;PIK3R5;RB1;PDPK1;RICTOR;NFKB2;CDKN1A
prerank,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,0.5492642554263429,1.4188181404417273,0.060240963855421686,0.4887790398728556,1.0,8/18,14.20%,MAPK3;PLCG1;RAF1;BCL10;PRKCQ;GRAP2;NFATC2;MAP3K7
prerank,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.5495797506719896,1.4183142734447292,0.07142857142857142,0.4817623436723143,1.0,15/23,37.27%,MAPK3;PRKAA1;RAF1;PIK3C2A;DHCR7;PIK3R5;SLC12A2;RICTOR;BAD;HMGCR;MAP2K2;MAPK1;HTT;RPS6KB1;MAP2K7
prerank,WP_ENDOMETRIAL_CANCER,0.6327432978042539,1.4167303527645438,0.06172839506172839,0.47977192138950653,1.0,5/12,6.90%,MAPK3;APC;ARAF;RAF1;BRAF
prerank,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6414514077273125,1.416292196785133,0.08108108108108109,0.4731594446781658,1.0,8/10,34.81%,MAPK3;YWHAQ;NMT1;DYNLL1;TP53BP2;BAD;YWHAZ;MAPK1
prerank,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.5994956730495478,1.4144346109447286,0.047058823529411764,0.4744008675090305,1.0,6/16,9.69%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB
prerank,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,0.5809500272547096,1.4139874135034196,0.04878048780487805,0.4668831955962151,1.0,4/17,6.90%,MAPK3;APC;RAF1;BRAF
prerank,WP_TCELL_ACTIVATION_SARSCOV2,0.5432116080430566,1.4137095867783112,0.05952380952380952,0.4596161127471603,1.0,15/22,35.22%,MAPK3;PLCG1;RAF1;BCL10;PRKCQ;CD3G;GRAP2;PDPK1;LCP2;RICTOR;MAP2K2;CDKN1A;CARD11;MAPK1;LAT
prerank,BIOCARTA_BIOPEPTIDES_PATHWAY,0.6586037064691009,1.411239341648232,0.05128205128205128,0.46321061815072034,1.0,4/11,9.69%,MAPK3;PLCG1;RAF1;PRKCB
prerank,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.5317731675522089,1.4087081408948587,0.046511627906976744,0.46668917176706887,1.0,18/28,37.27%,MAPK3;YWHAQ;PLCG1;RAF1;BRAF;RPS6KA1;PIK3R5;RPS6KA3;PDPK1;BAD;CRKL;MAP2K2;YWHAZ;MAPK1;PRKCD;CAMK4;ARHGDIA;MAP2K7
prerank,KEGG_INSULIN_SIGNALING_PATHWAY,0.5104861055972024,1.4084157578566778,0.06818181818181818,0.4599344912554841,1.0,19/30,37.52%,MAPK3;PRKAA1;ARAF;RAF1;BRAF;MKNK1;PIK3R5;FASN;PDPK1;PDE3B;BAD;LIPE;CRKL;MAP2K2;CBLB;PRKAR2A;MAPK1;RPS6KB1;ACACA
prerank,WP_ADIPOGENESIS,-0.43535057842588276,-1.4040002201052513,0.0,0.4088121735180559,1.0,5/14,13.96%,RBL1;RBL2;NCOA2;NCOR1;MEF2A
prerank,KEGG_WNT_SIGNALING_PATHWAY,0.6024025835884792,1.4036567131072708,0.07317073170731707,0.46978432635675216,1.0,4/11,14.20%,APC;PRKCB;NFATC2;MAP3K7
prerank,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.5249316669577294,1.4024552348257628,0.12790697674418605,0.4663548105239313,1.0,11/22,22.25%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;NFATC2;PIK3R5;VAV1;LCP2;HLA-E
prerank,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,0.607782228763039,1.3984875813617574,0.0875,0.474094542394921,1.0,3/10,7.55%,PLCG1;PRKCQ;CD3G
prerank,KEGG_ACUTE_MYELOID_LEUKEMIA,0.6170272717124899,1.398466814579168,0.08641975308641975,0.46717202795446405,1.0,5/13,11.58%,MAPK3;ARAF;RAF1;BRAF;PIK3R5
prerank,WP_ACUTE_MYELOID_LEUKEMIA,0.6369580906283715,1.398458271385726,0.07692307692307693,0.4603018510727807,1.0,4/12,6.90%,MAPK3;ARAF;RAF1;BRAF
prerank,REACTOME_TP53_REGULATES_METABOLIC_GENES,0.6274546243511646,1.3982317413531482,0.038461538461538464,0.4545252510471731,1.0,3/11,12.23%,PRKAA1;YWHAQ;GLS
prerank,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,0.6364726892343773,1.3957481895978057,0.0641025641025641,0.4556731173748423,1.0,2/10,0.74%,MAPK3;PRKAA1
prerank,KEGG_ENDOMETRIAL_CANCER,0.6414322567056385,1.3954091337110628,0.08974358974358974,0.4502693062032269,1.0,6/12,11.58%,MAPK3;APC;ARAF;RAF1;BRAF;PIK3R5
prerank,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,0.630493249077306,1.392819728931693,0.05063291139240506,0.45430164072360113,1.0,3/11,2.79%,APC;PLCG1;RAF1
prerank,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.4902506512793853,1.3924880899626904,0.06818181818181818,0.44991009733692183,1.0,10/25,21.35%,MAPK3;RAF1;TLN1;PRKCQ;PRKCB;PIK3R5;VAV1;PDPK1;LCP2;PECAM1
prerank,WP_CILIARY_LANDSCAPE,0.5025663208426349,1.3914235094216592,0.07692307692307693,0.4478612605032462,1.0,13/25,36.12%,APC;ERF;EIF5B;CEP170;RB1;DYNLL1;MFAP1;VIM;MCM2;NUP88;IQGAP1;RBM14;ARHGDIA
prerank,REACTOME_CDC42_GTPASE_CYCLE,-0.3285344994130114,-1.3902134967736561,0.0,0.4155405405405405,1.0,16/44,17.08%,PAK2;ARHGAP17;ARHGAP35;DOCK10;PAK1;TMPO;LBR;ARHGAP45;ARHGEF6;KTN1;GIT2;SPATA13;SNAP23;ARHGAP10;MYO9B;GIT1
prerank,REACTOME_INTERFERON_SIGNALING,0.49568480901132705,1.3850705874801506,0.06451612903225806,0.4630105174589819,1.0,23/35,39.00%,MAPK3;PLCG1;RAF1;EIF4G3;NUP153;NUP98;NUP214;RANBP2;NUP50;HLA-H;TRIM25;HLA-E;TPR;ADAR;NUP107;KPNA3;NUP88;EIF4G1;MAPK1;PRKCD;STAT1;NUP210;NCK1
prerank,WP_MAPK_CASCADE,0.605840468279571,1.3814333721491332,0.07894736842105263,0.4708586121382547,1.0,4/14,6.90%,MAPK3;ARAF;RAF1;BRAF
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.5598595226810316,1.378089997340748,0.10126582278481013,0.47796851865005,1.0,13/19,37.27%,MAPK3;PLCG1;RAF1;PRKCB;PIK3R5;VAV1;PDPK1;LCP2;MAP2K2;MAPK1;LAT;PRKCD;MAP2K7
prerank,REACTOME_RHOG_GTPASE_CYCLE,-0.41158301398245556,-1.3755352033765431,0.0,0.42064621011989434,1.0,7/19,11.99%,PAK2;ARHGAP35;DOCK2;TMPO;LBR;KTN1;LEMD3
prerank,WP_AGERAGE_PATHWAY,0.6424023293275818,1.3748000887220184,0.06578947368421052,0.48225866476813045,1.0,3/10,9.69%,MAPK3;RAF1;PRKCB
prerank,PID_CERAMIDE_PATHWAY,0.6155212540741208,1.3719479287264422,0.039473684210526314,0.48670060655117875,1.0,8/12,35.39%,MAPK3;RAF1;MAP4K4;BAD;MAP2K2;MADD;MAPK1;PRKCD
prerank,PID_NFAT_3PATHWAY,0.5521215771811333,1.3705376525105228,0.09302325581395349,0.4867884938998737,1.0,12/17,35.96%,MAPK3;YWHAQ;PRKCQ;NUP214;PRKCB;NFATC2;BAD;NFATC3;YWHAZ;EP300;PRKCD;CAMK4
prerank,WP_MEASLES_VIRUS_INFECTION,0.6139302509497536,1.370377554203726,0.13513513513513514,0.4811597251437386,1.0,7/10,36.29%,CD3G;MAP3K7;ADAR;BAD;NFKB2;CBLB;STAT1
prerank,REACTOME_PROGRAMMED_CELL_DEATH,0.48530620484407655,1.367833949458707,0.03529411764705882,0.4849507988138359,1.0,13/32,25.29%,MAPK3;YWHAQ;ACIN1;APC;DBNL;NMT1;PRKCQ;DYNLL1;TP53BP2;DFFA;BAD;VIM;PLEC
prerank,PID_RHOA_PATHWAY,0.594726489159277,1.3620623812104462,0.15294117647058825,0.4986887389693397,1.0,2/10,6.24%,PPP1R12A;TLN1
prerank,WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER,0.5694776286387392,1.3612370979995367,0.07058823529411765,0.4965480197127231,1.0,4/14,6.90%,MAPK3;ARAF;RAF1;BRAF
prerank,WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,0.5432346412722425,1.3586315010736483,0.0759493670886076,0.4997822267316687,1.0,7/15,30.30%,RIF1;CHEK1;PRKDC;CDC25C;MDC1;TRIM28;TP53BP1
prerank,REACTOME_APOPTOSIS,0.48560125948370636,1.356721048797456,0.05952380952380952,0.5009079257614151,1.0,13/31,25.29%,MAPK3;YWHAQ;ACIN1;APC;DBNL;NMT1;PRKCQ;DYNLL1;TP53BP2;DFFA;BAD;VIM;PLEC
prerank,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.481455027186477,1.3566904497132621,0.13095238095238096,0.49515036339634133,1.0,9/24,20.28%,CLIP1;NUP98;EVL;ZW10;RANBP2;NDEL1;DYNLL1;BUB3;INCENP
prerank,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.5162484452069693,1.3566277465075,0.1111111111111111,0.4895236547213829,1.0,13/21,35.96%,MAPK3;PRKAA1;RPS6KA1;PRKCB;GLS;RPS6KA3;PDPK1;RASGRF2;ARHGEF7;CAMKK1;PRKAR2A;MAPK1;CAMK4
prerank,REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,0.5210321574202604,1.3556931036770237,0.09782608695652174,0.4869127358156112,1.0,18/23,39.00%,MAPK3;PLCG1;EIF4G3;NUP153;NUP98;NUP214;RANBP2;NUP50;TRIM25;TPR;ADAR;NUP107;KPNA3;NUP88;EIF4G1;STAT1;NUP210;NCK1
