Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SMID_BREAST_CANCER_LUMINAL_B_DN,-0.43487753311721566,-1.6089559220906315,0.0,1.0,0.99,12/32,14.70%,CD247;BCL11B;MICALL1;STK10;ACAP1;LBR;DOCK2;CRYBG1;IFI16;ADD3;ABCC4;WARS1
prerank,BOQUEST_STEM_CELL_DN,0.6496299123476753,1.602507187888766,0.0,0.9450698297529283,0.99,5/15,11.66%,TPD52;USP36;LCP2;PALM2AKAP2;MAST4
prerank,ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,0.5789340752410314,1.6023987598999514,0.0,0.8411659632316909,0.99,9/29,7.96%,ANKLE2;SVIL;ATP2B1;NFKB2;TPD52;PURB;TLNRD1;PALM2AKAP2;NDRG1
prerank,DOANE_RESPONSE_TO_ANDROGEN_UP,0.5997635168094034,1.6003010392606507,0.024390243902439025,0.7868544600938967,0.99,7/17,13.71%,GSK3A;TPD52;AHNAK;NDRG1;THRAP3;PEA15;FASN
prerank,VANTVEER_BREAST_CANCER_ESR1_UP,0.7179008313464381,1.5950431315130844,0.0,0.7668037610419173,0.99,7/10,26.11%,HNRNPA1;BTF3;EVL;MAST4;HTT;MINDY1;FGD3
prerank,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.6382554020603263,1.5929274923038015,0.0,0.7202897519798928,0.99,8/14,28.00%,AFDN;SIPA1;PIK3R5;VASP;PRKCB;PXN;ARHGAP5;ARHGAP35
prerank,JAATINEN_HEMATOPOIETIC_STEM_CELL_DN,-0.46227985559087087,-1.5721148294744998,0.0,1.0,1.0,5/14,8.13%,CD247;BCL11B;ETS1;THEMIS;FYB1
prerank,WONG_ADULT_TISSUE_STEM_MODULE,-0.37555029529607936,-1.5569270236006327,0.0,1.0,1.0,13/52,13.30%,KMT2A;ZEB1;KTN1;LSP1;PTPRK;STK10;PPP1R18;APOBR;CRYBG1;ARHGAP4;TP53BP1;RABEP1;MEF2A
prerank,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.6895648676348601,1.5498337088032688,0.013333333333333334,1.0,1.0,8/11,27.09%,RAB3GAP1;RAB10;DENND4C;SBF1;RAB5A;RIC1;GAPVD1;MADD
prerank,HOUNKPE_HOUSEKEEPING_GENES,0.4629546783984717,1.5443463088779872,0.0,1.0,1.0,72/166,34.65%,RAB3GAP1;LAMTOR1;ANKLE2;NCOA5;IWS1;ARAF;HNRNPA1;SRSF9;PRKAA1;ZNF777;SF3A2;GSK3A;PUM2;YY1;PURB;BTF3;EIF4B;EIF5B;EMD;MYCBP2;NUP153;EDC3;NCBP1;THRAP3;BCCIP;NFATC2IP;KHDRBS1;UGP2;NMT1;NAP1L4;PCBP1;UBR4;LARP1;TERF2IP;CRTC3;RERE;HTT;RANBP2;SF3B1;LARP4B;MORC2;TRIM28;STIM1;MAPRE1;RAB5A;DCAF15;SEC61B;SFPQ;PARN;BAZ1B;TXNL1;GOLGA4;OSBP;KCTD5;ZC3H11A;EIF3E;FTSJ3;U2AF1;MAP2K2;MAPK1;SGTA;BAD;LRRC41;BZW1;IQSEC1;STRN4;PRKAR2A;PARP1;PCYT1A;RBM14;TOMM22;SUGT1
prerank,RAO_BOUND_BY_SALL4_ISOFORM_A,-0.5076735375418311,-1.5416793706298824,0.05555555555555555,1.0,1.0,4/17,8.46%,RBL1;RFX7;PHKB;NIPBL
prerank,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.6290991260954863,1.5348985412356781,0.0,1.0,1.0,8/21,7.31%,PLCB2;CAMK1;PRKAA1;MAPK3;CAMK4;GLS;RPS6KA1;RPS6KA3
prerank,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.575911744619291,1.532386146858233,0.022988505747126436,1.0,1.0,14/23,30.71%,RAB3GAP1;PRKAA1;MAPK3;RAF1;DHCR7;PIK3R5;SLC12A2;HTT;MAP2K7;HMGCR;RICTOR;MAP2K2;MAPK1;BAD
prerank,PULVER_FOREY_CELLCYCLE_PEAKING_G2,0.4685384512123138,1.5311242248873176,0.010416666666666666,1.0,1.0,55/119,29.80%,RAB3GAP1;SPN;NCOA5;ARAF;SRSF9;HERC1;ZBTB3;CEP131;MIDEAS;BORA;EMD;ACIN1;IRF2BP2;EVL;GRAP2;WASF2;RAB10;PHACTR4;MAST4;MKI67;INCENP;NMT1;STK11IP;BORCS6;ZNF609;PTPN7;LARP1;NFATC3;ARHGAP11A;CCM2;HTT;CDC27;NCOR2;MORC2;ABCF1;CEP55;INTS1;MAP2K7;MARK3;SEPTIN9;DOCK8;HMGCR;DCAF15;USP20;UNKL;SMARCA4;CIT;EIF4G3;OSBP;MADD;RACGAP1;ARHGAP35;TOP2A;KDM3B;KIF18B
prerank,HAMAI_APOPTOSIS_VIA_TRAIL_DN,0.7064739351022729,1.5297290495470044,0.0273972602739726,0.9946069985193615,1.0,5/10,15.02%,SMARCD2;RPS6KA1;INF2;VASP;ERF
prerank,JIANG_VHL_TARGETS,0.679230881920938,1.526784128838713,0.012345679012345678,0.9799078005156582,1.0,5/12,12.64%,TBC1D13;RPS6KA1;INF2;PEA15;MKI67
prerank,PLASARI_TGFB1_TARGETS_10HR_DN,0.6440907509997099,1.5184292299177244,0.022988505747126436,1.0,1.0,8/15,18.23%,PHIP;SVIL;ABLIM1;STMN1;MKI67;SLC12A2;TCEA3;DTL
prerank,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.6616539754061966,1.514939691422538,0.0410958904109589,1.0,1.0,9/12,32.51%,MAPK3;RPS6KA1;RPS6KA3;RAF1;MAP2K7;MAP3K1;MAP2K2;MAPK1;JUNB
prerank,REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.5896107369962914,1.5119395594292275,0.039473684210526314,0.9939546985001532,1.0,11/18,27.09%,RAB3GAP1;TBC1D13;RAB10;DENND4C;SBF1;RAB5A;RIC1;OPTN;TBC1D15;GAPVD1;MADD
prerank,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,0.681428074620692,1.5115626938505238,0.02666666666666667,0.9541949398042479,1.0,3/10,8.95%,MAPK3;NFKB2;RAF1
prerank,WP_ENERGY_METABOLISM,0.6545051057990259,1.5107691010928355,0.011764705882352941,0.9218880906087478,1.0,3/13,9.28%,PRKAA1;CAMK4;MED1
prerank,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,0.6385210203327434,1.5098099186058491,0.024096385542168676,0.8925631905913596,1.0,3/12,6.49%,TACC3;PFKFB3;MAP4K4
prerank,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.6628595094956404,1.505419652290949,0.02702702702702703,0.8998845442507415,1.0,5/10,15.68%,LCP2;GRAP2;NFATC2;LAT;NFATC3
prerank,LIU_PROSTATE_CANCER_DN,0.6307116254419238,1.500338634911776,0.04054054054054054,0.920646211726024,1.0,4/17,2.30%,ASB3;PPP1R12A;PDE4A;SVIL
prerank,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.6270647629759064,1.4963363709858462,0.0,0.9285705817395957,1.0,6/16,7.31%,CAMK1;PRKAA1;MAPK3;CAMK4;RPS6KA1;RPS6KA3
prerank,SWEET_KRAS_ONCOGENIC_SIGNATURE,0.623077505522194,1.4952274592853478,0.05263157894736842,0.9068285248469805,1.0,9/12,30.13%,BSG;HNRNPA1;VASP;SLC12A2;NMT1;ACLY;EIF3E;CDKN1A;MAPK1
prerank,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,0.6392452985406384,1.4931436025460507,0.024390243902439025,0.8928281247530074,1.0,8/14,30.13%,PLCB2;MAPK3;RAF1;PRKCB;MAP2K7;HDAC7;MAP2K2;MAPK1
prerank,RIEGE_DELTANP63_DIRECT_TARGETS_UP,-0.42422166363698116,-1.492197222949825,0.0,1.0,1.0,9/20,18.64%,RFX7;LIG1;CCNK;TCOF1;IFI16;PAK1;KIAA0930;NCAPH2;LRRFIP2
prerank,SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC,0.6134635497236223,1.4921872989064975,0.0,0.8730007939458191,1.0,6/14,17.24%,SF3A2;ABLIM1;NUP50;NFATC2IP;NCOR2;TMEM109
prerank,REACTOME_TP53_REGULATES_METABOLIC_GENES,0.6709142474224306,1.4868131609908852,0.012048192771084338,0.8929109166785223,1.0,3/11,6.08%,LAMTOR1;PRKAA1;GLS
prerank,PROVENZANI_METASTASIS_UP,0.57765164674094,1.4819641408192261,0.01282051282051282,0.9101090575695783,1.0,9/23,21.26%,HNRNPA1;CEMIP2;SEPTIN6;BTF3;BORA;EIF4B;TERF2IP;LARP4B;CUL4A
prerank,AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN,0.5438598018572864,1.480768416843298,0.02247191011235955,0.8938605887653113,1.0,10/27,18.97%,PPP1R12A;HNRNPA1;ATP2B1;RPS6KA1;EIF4B;STMN1;SRRM2;HBS1L;PSIP1;CDKN2AIP
prerank,BIOCARTA_NFAT_PATHWAY,0.6760983468811541,1.4775533553963345,0.013157894736842105,0.9009653882893319,1.0,6/11,15.68%,CAMK1;MAPK3;CAMK4;RAF1;NFATC2;NFATC3
prerank,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,0.6061403947720563,1.4748060646198045,0.012658227848101266,0.9021560150276895,1.0,5/16,6.08%,PLCB2;MAPK3;CAMK4;NFKB2;GLS
prerank,DAZARD_RESPONSE_TO_UV_SCC_DN,0.6369067586129957,1.4736250736675924,0.0684931506849315,0.8877084510887328,1.0,9/13,31.12%,NUP153;MAST4;KAT6A;TLK1;ERF;MARK3;HMGCR;ARHGEF7;CHD8
prerank,CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP,-0.44573179783872807,-1.4696477264427148,0.0,1.0,1.0,3/17,7.80%,BCL11B;SPEN;AAK1
prerank,QI_PLASMACYTOMA_DN,0.6943140748278545,1.467679422415107,0.0379746835443038,0.9263109224191508,1.0,3/10,10.84%,BSG;SVIL;PVR
prerank,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.6051090905142429,1.4659866879872698,0.024096385542168676,0.9155513240020282,1.0,7/20,7.31%,PLCB2;CAMK1;PRKAA1;MAPK3;CAMK4;RPS6KA1;RPS6KA3
prerank,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17,0.5851777019630047,1.4620753826425752,0.075,0.9328994167022335,1.0,4/15,17.24%,LAMTOR1;SRSF9;EVL;TMEM109
prerank,RICKMAN_METASTASIS_DN,0.5161127435636956,1.460531354505601,0.022988505747126436,0.9234732530850703,1.0,12/31,21.59%,BSG;LCP2;NDRG1;TRAFD1;SLC19A1;DMTN;AP3D1;VASP;CCM2;MAP2K7;DOK2;DOCK8
prerank,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.5675366035778245,1.457550246638481,0.05952380952380952,0.9315274362222719,1.0,4/17,7.39%,PLCB2;PDE4A;CAMK4;RGS19
prerank,KEGG_VEGF_SIGNALING_PATHWAY,0.6342017157164042,1.449661997400605,0.025974025974025976,0.9810265555434241,1.0,10/15,30.71%,MAPK3;RAF1;PIK3R5;NFATC2;NFATC3;PRKCB;PXN;MAP2K2;MAPK1;BAD
prerank,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,-0.4786658633513383,-1.4467270500753278,0.045454545454545456,1.0,1.0,6/14,15.02%,SMG9;SMG1;SMG8;DCP1A;RPL29;RPS9
prerank,UEDA_PERIFERAL_CLOCK,0.5720206167626772,1.4450677726793424,0.03614457831325301,1.0,1.0,6/18,13.71%,NDRG1;THRAP3;DHCR7;RIPOR2;CHORDC1;FASN
prerank,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,-0.46131256422510714,-1.4418952210090215,0.09523809523809523,1.0,1.0,6/15,11.58%,ARID1A;RBL1;RFX7;GIT2;WDHD1;ZNF367
prerank,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,0.6082477138701452,1.4384041438431205,0.04819277108433735,1.0,1.0,3/13,10.43%,PPP1R12A;PRKAA1;RAB10
prerank,DELACROIX_RARG_BOUND_MEF,-0.39084784238756903,-1.436485819079048,0.0,1.0,1.0,17/26,24.38%,TOP2B;LSP1;MAST2;IRF2BPL;FTH1;OSBPL3;G6PD;ADD3;H1-2;RFX1;FUBP1;RB1CC1;SPTBN1;RILPL2;RUFY1;AMPD2;TNRC18
prerank,REACTOME_NEURONAL_SYSTEM,0.5394846169759103,1.435131486308239,0.044444444444444446,1.0,1.0,8/27,7.31%,PLCB2;CAMK1;PRKAA1;MAPK3;CAMK4;GLS;RPS6KA1;RPS6KA3
prerank,EPPERT_HSC_R,-0.4726675845955695,-1.4344836417549758,0.09523809523809523,1.0,1.0,3/15,1.07%,KMT2A;ZEB1;ITSN2
prerank,LI_INDUCED_T_TO_NATURAL_KILLER_DN,-0.4729372598367601,-1.4330464460165788,0.13333333333333333,1.0,1.0,5/14,8.46%,KMT2A;BCL11B;ETS1;FYB1;NIPBL
prerank,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,0.6435975326025116,1.4313791313246618,0.024691358024691357,1.0,1.0,3/10,4.68%,PRKAA1;MAPK3;CAMK4
prerank,MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP,0.5340588457327118,1.4312034392442345,0.05555555555555555,1.0,1.0,7/23,12.48%,AFDN;LIMA1;DMTN;INF2;PIK3R5;MAST4;VASP
prerank,IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR,0.5093912366929023,1.4250167265012117,0.02197802197802198,1.0,1.0,9/36,10.67%,SPN;ANKLE2;SF3A2;GART;CLASP1;SEPTIN6;LUC7L;DHCR7;GTF2I
prerank,YAGI_AML_WITH_11Q23_REARRANGED,0.4823509843574071,1.4230375247819098,0.03225806451612903,1.0,1.0,17/39,21.18%,FBXO46;CAMK1;FAM169A;PRKCQ;RPS6KA3;RGS19;DHCR7;PVR;C2CD5;HCLS1;NFATC3;PRKCB;JMJD1C;RANBP2;MRTFA;RB1;TACC1
prerank,WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,0.5861829831340077,1.4187253896832137,0.075,1.0,1.0,6/13,16.17%,PLCB2;MAPK3;NFKB2;PRKCQ;MED1;PRKCB
prerank,GROSS_HYPOXIA_VIA_HIF1A_DN,0.6652834884968116,1.417396476052464,0.013513513513513514,1.0,1.0,4/10,21.02%,GAPDH;PFKFB3;SETX;SAMSN1
prerank,PID_CERAMIDE_PATHWAY,0.6122228186736698,1.4101880752872533,0.0641025641025641,1.0,1.0,9/12,35.96%,MAPK3;MAP4K4;RAF1;MAP3K1;MADD;MAP2K2;MAPK1;BAD;PRKCD
prerank,FIGUEROA_AML_METHYLATION_CLUSTER_3_UP,0.599820760087531,1.402363676623997,0.038461538461538464,1.0,1.0,3/14,5.50%,ARAF;MATR3;ABLIM1
prerank,WANG_SMARCE1_TARGETS_UP,0.6231320964655535,1.4014347853607552,0.037037037037037035,1.0,1.0,6/10,28.41%,CEMIP2;LIMA1;SIPA1L1;CBLB;RASGRF2;ATXN1
prerank,STEIN_ESRRA_TARGETS_DN,0.5496078921863401,1.3981502856457146,0.07792207792207792,1.0,1.0,10/17,30.87%,PHIP;RGS19;PEA15;MBD4;MORC2;TACC1;ARID4A;DCAF15;MSH6;LRRC41
prerank,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.6048920215177626,1.3957935736002578,0.07407407407407407,1.0,1.0,6/14,8.95%,PLCB2;ARAF;PPP1R12A;MAPK3;PRKCQ;RAF1
prerank,WP_CARDIAC_HYPERTROPHIC_RESPONSE,0.587063504446145,1.394394573772329,0.038461538461538464,1.0,1.0,8/14,30.13%,MAPK3;RAF1;NFATC2;MAP2K7;HDAC7;MAP3K1;MAP2K2;MAPK1
prerank,ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF,0.4764394880985893,1.3942644821037133,0.021739130434782608,1.0,1.0,12/37,19.38%,AFDN;AKAP13;ZNF217;CDV3;RPS6KA3;PALM2AKAP2;IRF2BP2;PVR;LRRFIP1;ITPRID2;CBLB;RB1
prerank,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.6048534602738111,1.390248930376692,0.060240963855421686,1.0,1.0,8/14,24.47%,PPP1R12A;CLASP1;CEP131;BORA;CETN2;PCNT;MAPRE1;OPTN
prerank,PECE_MAMMARY_STEM_CELL_DN,0.527818192944971,1.3899873915138377,0.07894736842105263,1.0,1.0,11/17,37.77%,PUM2;PURB;PALM2AKAP2;DENND4C;JMJD1C;SFPQ;PCM1;ARHGEF2;URI1;GLUD1;DDX3X
prerank,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,0.5505737095927653,1.3863554749520859,0.056818181818181816,1.0,1.0,15/23,35.96%,SF3A2;NSD1;EIF5B;CETN2;DMTN;MKI67;NAA30;SFPQ;CCDC6;BAZ1B;TBC1D15;CHD8;NF1;HMOX2;PRKCD
prerank,KEGG_CALCIUM_SIGNALING_PATHWAY,0.5842346922212266,1.3841868996264142,0.0958904109589041,1.0,1.0,3/13,4.68%,PLCB2;ATP2B1;CAMK4
prerank,FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,0.5681264127163403,1.3829817553616057,0.08045977011494253,1.0,1.0,11/21,24.47%,ANKLE2;PRKAA1;NDRG1;EVL;DHCR7;C2CD5;FASN;SUZ12;PSIP1;CCDC6;OPTN
prerank,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.3965908759767156,-1.3823577854481244,0.0,1.0,1.0,3/21,2.71%,RBL1;RBL2;MCM4
prerank,BIOCARTA_FMLP_PATHWAY,0.6288937920799965,1.3821320805740276,0.027777777777777776,1.0,1.0,8/11,30.13%,CAMK1;MAPK3;RAF1;NFATC2;NFATC3;MAP3K1;MAP2K2;MAPK1
prerank,SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES,0.5954441258405561,1.3795419578558115,0.02666666666666667,1.0,1.0,5/14,8.95%,MAPK3;GSK3A;RPS6KA1;RPS6KA3;RAF1
prerank,GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB,0.5400170474887536,1.3763092431554274,0.06172839506172839,1.0,1.0,6/17,15.27%,GAPDH;SEPTIN6;PRKCQ;UTP14A;KAT6A;MBD4
prerank,REACTOME_NEDDYLATION,0.6388755165974754,1.3761002075303705,0.10666666666666667,1.0,1.0,6/10,30.87%,ASB3;PUM2;DTL;CUL4A;CDKN1A;LRRC41
prerank,REACTOME_OPIOID_SIGNALLING,0.6012489279956972,1.3758003748740686,0.11392405063291139,1.0,1.0,3/12,4.68%,PLCB2;PDE4A;CAMK4
prerank,REACTOME_SIGNALING_BY_GPCR,0.4729252521025726,1.3744794412245394,0.0,1.0,1.0,9/44,7.39%,PLCB2;PDE4A;MAPK3;CAMK4;AKAP13;RPS6KA1;PRKCQ;RPS6KA3;RGS19
prerank,GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,0.5946468274842157,1.3742921261238197,0.10666666666666667,1.0,1.0,7/12,23.81%,PFKFB3;NDRG1;SLC19A1;CRTC3;JMJD1C;ARHGAP5;MAP3K1
prerank,ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,0.5352448822828384,1.37196142774886,0.0759493670886076,1.0,1.0,13/22,37.44%,MYCBP2;PVR;DENND4C;KAT6A;LRRFIP1;TERF2IP;PPIG;MAP2K7;VAMP8;CNNM3;SARAF;ZSWIM8;GLUD1
prerank,ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP,0.499875920886199,1.3712302791107216,0.03488372093023256,1.0,1.0,7/24,7.80%,TACC3;ATP2B1;NFKB2;TPD52;PURB;TLNRD1;PALM2AKAP2
prerank,BENPORATH_SUZ12_TARGETS,0.5492084155568131,1.3699021986993725,0.1282051282051282,1.0,1.0,11/16,39.82%,RCSD1;NDRG1;NFIC;TCEA3;RASGRF2;ARHGEF7;CBX8;TBC1D1;PLEC;MTM1;RFTN1
prerank,CHICAS_RB1_TARGETS_SENESCENT,-0.3357676254950167,-1.3688632398214284,0.07692307692307693,1.0,1.0,13/52,12.07%,ZEB1;SPEN;MCM4;CDCA7L;TMPO;MAST2;LANCL1;IVNS1ABP;ADD3;WDHD1;RIF1;ZNF367;CLIP1
prerank,BROWNE_HCMV_INFECTION_30MIN_DN,-0.4707259684563997,-1.3685884609927144,0.09523809523809523,1.0,1.0,10/14,22.00%,POLR1F;ITSN2;CENPE;KNOP1;MIOS;RGS3;RFX1;DDX17;DMXL1;JPT2
prerank,IWANAGA_CARCINOGENESIS_BY_KRAS_UP,0.5445180681340873,1.366454932995276,0.0963855421686747,1.0,1.0,5/13,25.70%,BOD1L1;BCL9L;DHCR7;MTMR1;EIF4G3
prerank,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.6155187157720944,1.3656080573472442,0.0759493670886076,1.0,1.0,2/10,1.07%,SPN;BSG
prerank,BERENJENO_TRANSFORMED_BY_RHOA_DN,0.5217644314780165,1.364560312135447,0.056818181818181816,1.0,1.0,8/26,19.05%,ABLIM1;LIMA1;TRAFD1;DHCR7;SLC12A2;CLN6;TCEA3;MRTFA
prerank,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.48881813115707407,1.3644429100791602,0.09195402298850575,1.0,1.0,15/30,30.13%,PRKAA1;MAPK3;GSK3A;RPS6KA1;MAP4K4;RPS6KA3;RAF1;MAP4K5;FASN;CBLB;MAP2K7;MAP3K1;RICTOR;MAP2K2;MAPK1
prerank,TIEN_INTESTINE_PROBIOTICS_6HR_DN,-0.4175532455900217,-1.363171498526896,0.0625,1.0,1.0,5/20,12.15%,MICALL1;RBM15;TMPO;DBN1;FXR1
prerank,UDAYAKUMAR_MED1_TARGETS_DN,0.5168160181651807,1.3625063720851023,0.12048192771084337,1.0,1.0,10/26,17.90%,RAB3GAP1;PPP1R12A;HERC1;USP36;NDRG1;TRAFD1;PEA15;ERF;PCNT;CBLB
prerank,REACTOME_RHOD_GTPASE_CYCLE,-0.40662186564462993,-1.3622361149670086,0.1111111111111111,1.0,1.0,7/17,11.25%,SLC4A7;TMPO;LBR;DBN1;ARHGAP12;ADD3;ARHGAP17
prerank,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.5401250060980646,1.3618750442251724,0.06976744186046512,1.0,1.0,8/18,30.13%,MAPK3;NFKB2;RPS6KA1;RPS6KA3;MAP2K7;MAP3K1;OPTN;MAPK1
prerank,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.5497286859232127,1.360872560862507,0.08235294117647059,1.0,1.0,4/16,7.31%,MAPK3;NFKB2;RPS6KA1;RPS6KA3
prerank,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,0.46841328987350034,1.3604368440195456,0.06666666666666667,1.0,1.0,22/39,39.82%,TBC1D13;PLEKHA3;ZBTB21;ATP2B1;LIMA1;TRAFD1;SLC12A2;KIAA1671;VAMP8;TACC1;GTF3C1;RICTOR;TBC1D15;DIDO1;MTMR12;NF1;IQSEC1;PCYT1A;DOP1B;PPFIBP2;TMF1;RFTN1
prerank,REACTOME_DOWNSTREAM_TCR_SIGNALING,-0.5099916403257047,-1.3603936956729588,0.043478260869565216,1.0,1.0,2/11,0.90%,CD247;CARD11
prerank,MARTIN_INTERACT_WITH_HDAC,0.5746814335322488,1.3594108095501052,0.08536585365853659,1.0,1.0,3/13,2.55%,PPP1R12A;CAMK1;MAPK3
prerank,SIG_BCR_SIGNALING_PATHWAY,0.5678782858907687,1.3589703755884102,0.09210526315789473,1.0,1.0,4/13,11.82%,MAPK3;GSK3A;RAF1;NFATC2
prerank,BASSO_B_LYMPHOCYTE_NETWORK,0.5862427362721359,1.35121056468549,0.08860759493670886,1.0,1.0,6/13,23.89%,PLCB2;AHNAK;NDRG1;RIPOR2;PRKCB;RPS26
prerank,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,-0.4201255445408275,-1.3505617383429265,0.0625,1.0,1.0,4/18,5.83%,ZEB1;ARID1A;LIG1;SYTL2
