Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_SNRNP_ASSEMBLY,0.5751780227656308,1.4920373994260754,0.06097560975609756,0.3362053320401405,0.99,6/15,13.79%,NUP153;NUP50;POM121C;NUP214;DDX20;TPR
prerank,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.5349034971400219,1.4906913103692148,0.045454545454545456,0.3317720322889519,0.99,7/15,23.97%,TNRC6C;MAPK3;MDM2;MAP4K4;MAPK1;CBX8;MAP2K7
prerank,WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.5998725859614302,1.4906068479466517,0.023529411764705882,0.3242317588278394,0.99,5/12,13.55%,CLIP1;CAMK4;LIMK1;STMN1;MARK2
prerank,REACTOME_INTERFERON_GAMMA_SIGNALING,0.5758202529345116,1.488750149187952,0.024691358024691357,0.32284954634122637,0.99,8/15,27.26%,IRF2;MAPK3;RAF1;MAPK1;TRIM22;HLA-B;HLA-E;TRIM25
prerank,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.656257310007252,1.4840225643053762,0.02531645569620253,0.32954451820052866,0.99,6/10,15.27%,PLCG1;PPP3CB;ITPR3;GRAP2;LCP2;NFATC2
prerank,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.5555007116450725,1.4778473823022458,0.036585365853658534,0.3390519049326059,1.0,6/12,14.45%,RPS6KA3;RPS6KA1;MAPK3;RAF1;JUNB;MAPK1
prerank,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,0.6089222677818885,1.4687778903523852,0.03571428571428571,0.36009208544196153,1.0,4/10,14.45%,MAPK3;RAF1;NFKB2;MAPK1
prerank,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.5244182760050249,1.4683316860495557,0.033707865168539325,0.3539316220063217,1.0,8/21,19.79%,PLCG1;RPS6KA3;RPS6KA1;MAPK3;RAF1;MAPK1;VIM;PRKCB
prerank,REACTOME_INTERFERON_SIGNALING,0.4777931700325746,1.452310657442601,0.0449438202247191,0.40217089780702664,1.0,16/35,28.24%,IRF2;PLCG1;NUP153;NUP50;POM121C;MAPK3;NUP214;RAF1;TPR;MAPK1;TRIM22;HLA-B;HLA-E;TRIM25;NCK1;ADAR
prerank,KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY,0.6286089084062177,1.4511567009675317,0.039473684210526314,0.3982813276507054,1.0,8/10,19.79%,PLCG1;PLCB2;MAPK3;RAF1;CXCR4;MAPK1;ARAF;PRKCB
prerank,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.6003260001351516,1.450987881481849,0.0273972602739726,0.39118196920641884,1.0,5/11,18.97%,RPTOR;NFKB2;PIK3R5;PRKAA1;RB1
prerank,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.6357789068383957,1.4500992408969744,0.0,0.3867309573142531,1.0,5/10,19.79%,PLCB2;TNRC6C;PPP3CB;ITPR3;PRKCB
prerank,KEGG_GLIOMA,0.5673020978705274,1.4498874232775891,0.0379746835443038,0.37992871351890034,1.0,9/15,19.79%,PLCG1;MAPK3;MDM2;RAF1;PIK3R5;MAPK1;RB1;ARAF;PRKCB
prerank,REACTOME_SENSORY_PERCEPTION,0.6346305755356179,1.4462328322532072,0.05333333333333334,0.38572551009396294,1.0,5/10,12.81%,PRKCQ;PLCB2;NMT1;RIPOR2;ITPR3
prerank,PID_RHOA_PATHWAY,0.6147091824003268,1.4430287387094614,0.06944444444444445,0.3876759421514404,1.0,3/10,7.31%,PPP1R12A;LIMK1;TLN1
prerank,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.5089211055239217,1.4353066179587548,0.03571428571428571,0.4052219809577675,1.0,16/23,37.36%,MAPK3;RPTOR;PIK3C2A;DHCR7;RAF1;PIK3R5;MAPK1;SLC12A2;PRKAA1;MAP2K7;BAD;RPS6KB1;HTT;RICTOR;HMGCR;MAP2K2
prerank,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.529488863903484,1.4346835041039248,0.04938271604938271,0.4014145852079687,1.0,7/16,23.97%,RPS6KA3;RPS6KA1;MAPK3;NFKB2;MAPK1;OPTN;MAP2K7
prerank,PID_P73PATHWAY,-0.411867663411256,-1.4321944115686833,0.0,0.7813079699146683,0.95,3/16,4.35%,EP300;BIN1;SIRT1
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.5271288353088018,1.4296500429618857,0.04878048780487805,0.41237584287768136,1.0,7/15,15.60%,RPS6KA3;RPS6KA1;MAPK3;RPTOR;PIK3R5;MAPK1;PRKAA1
prerank,BIOCARTA_TNFR1_PATHWAY,-0.40291125002541295,-1.4244800053182791,0.1111111111111111,0.7306182333299606,0.96,3/15,5.34%,MAP3K1;PAK2;PAK1
prerank,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.44634818578747354,1.4231054844040765,0.020618556701030927,0.4297651526195584,1.0,25/47,37.77%,PLCG1;CAMK4;TNRC6C;GSK3A;MAPK3;RPTOR;MDM2;ITPR3;PIK3R5;MAPK1;GATAD2B;CBX8;PRKAR2A;GRK2;CAMKK1;HDAC7;BAD;CHD3;CBX6;FYN;RICTOR;PPP2R5D;TRAT1;ATN1;FOXO1
prerank,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.5580447649077256,1.4163795095716611,0.10588235294117647,0.4438796778599929,1.0,6/15,13.79%,NUP153;NUP50;POM121C;INCENP;NUP214;TPR
prerank,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.5125821729617441,1.4110758159623986,0.07777777777777778,0.45487787591357093,1.0,10/22,16.17%,PRKCQ;CAMK4;IL16;RPTOR;LARP1;JUNB;NFKB2;MARK2;CD3G;WDR74
prerank,PID_MYC_ACTIV_PATHWAY,-0.4015782994421401,-1.4099752710012783,0.1111111111111111,0.7203278356774259,0.98,2/14,5.01%,EP300;HUWE1
prerank,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,0.565980291294367,1.408349045537723,0.03896103896103896,0.4570543964092082,1.0,6/13,20.53%,PPP1R12A;LIMK1;RAB10;RPTOR;PRKAA1;ALKBH5
prerank,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,0.5930124033090388,1.40780046179723,0.05194805194805195,0.4509743944852864,1.0,6/11,25.94%,PLCG1;PLCB2;PIK3C2A;MTM1;INPP5D;PI4KB
prerank,WP_IL5_SIGNALING,0.5946253068963372,1.407156456871362,0.0625,0.4465745304948088,1.0,5/11,14.45%,RPS6KA1;GSK3A;MAPK3;RAF1;MAPK1
prerank,WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.49606866974146835,1.4015998635328428,0.046511627906976744,0.46083552479204015,1.0,7/19,19.21%,CHORDC1;AP3D1;MATR3;TMEM109;YWHAQ;IGF2R;USP1
prerank,PID_RB_1PATHWAY,-0.4033329446466076,-1.3991321915452066,0.13636363636363635,0.7022243583257446,0.98,3/16,4.35%,EP300;TAF1;SIRT1
prerank,REACTOME_RHOD_GTPASE_CYCLE,-0.3677069957255551,-1.3958279314261397,0.05555555555555555,0.6587613539955947,0.98,8/17,13.88%,TOR1AIP1;ARHGAP12;TMPO;DBN1;EMD;ADD3;SLC4A7;ARHGAP35
prerank,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.5998545226168062,1.395341174478915,0.07792207792207792,0.47669870652153984,1.0,7/10,31.12%,PRKCQ;ACIN1;VIM;DBNL;ADD1;PLEC;LMNB1
prerank,WP_RANKLRANK_SIGNALING,0.5886943272584584,1.393499473080206,0.06329113924050633,0.47568263200900657,1.0,5/10,23.97%,PLCG1;MAPK3;NFKB2;MAPK1;MAP2K7
prerank,PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,0.5534386881814782,1.3931114066671608,0.10588235294117647,0.4706171395215403,1.0,4/11,14.45%,PLCG1;MAPK3;TLN1;MAPK1
prerank,WP_GASTRIN_SIGNALING,0.4688785287459081,1.3931012626685357,0.12941176470588237,0.4638940375283753,1.0,11/22,31.36%,PRKCQ;PLCG1;MAPK3;RAF1;MAPK1;PXN;PRKD2;HDAC7;BAD;RPS6KB1;FYN
prerank,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.5617249988672363,1.3899409565807181,0.13414634146341464,0.46829541298020333,1.0,5/13,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.5375029691866022,1.388382583151625,0.07058823529411765,0.4662393874391708,1.0,7/17,14.45%,NUP153;NUP50;POM121C;MAPK3;NUP214;TPR;MAPK1
prerank,WP_PI3KAKT_SIGNALING,0.504525530579006,1.3861838331807028,0.02531645569620253,0.46836094864803873,1.0,13/22,37.36%,MAPK3;RPTOR;MDM2;RAF1;PIK3R5;MAPK1;PRKAA1;BAD;RBL2;RPS6KB1;EIF4B;PPP2R5D;MAP2K2
prerank,KEGG_GAP_JUNCTION,0.5999306673639403,1.385252735700951,0.023529411764705882,0.4667530474848717,1.0,6/10,19.79%,PLCB2;MAPK3;RAF1;ITPR3;MAPK1;PRKCB
prerank,WP_22Q112_DISTAL_CNV,-0.3403257829147941,-1.3838472983426835,0.05555555555555555,0.6468249953021783,0.98,7/22,8.29%,PAK2;SF3B1;SNRPA1;PAK1;RPS9;RPS14;SNW1
prerank,WP_LEPTIN_SIGNALING,0.5059100877458617,1.3836379068486655,0.08235294117647059,0.46816419184872027,1.0,13/21,37.77%,PLCG1;RPS6KA1;GSK3A;MAPK3;RAF1;MAPK1;PRKAA1;KHDRBS1;BAD;RPS6KB1;FYN;MAP2K2;FOXO1
prerank,WP_ANDROGEN_RECEPTOR_SIGNALING,-0.39183294117354106,-1.3798613551639178,0.13333333333333333,0.6105635940503895,0.98,6/16,13.05%,EP300;NCOA2;SIRT1;NCOR1;NR2C2;LIMK2
prerank,REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,0.47224235463354236,1.3790404510075662,0.09090909090909091,0.4782215289979536,1.0,7/23,13.79%,PLCG1;NUP153;NUP50;POM121C;MAPK3;NUP214;TPR
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.49537365723116517,1.3753822315332718,0.07608695652173914,0.48637914764494933,1.0,14/19,41.87%,PLCG1;MAPK3;RAF1;LCP2;PIK3R5;MAPK1;PRKCB;MAP2K7;INPP5D;FYN;MAP2K2;PRKCD;LAT;VAV1
prerank,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.5091981351319955,1.3747209771693005,0.1375,0.4831296394492763,1.0,6/15,14.86%,RPS6KA3;RPS6KA1;MAPK3;JUNB;MAPK1;JUND
prerank,REACTOME_HEMOSTASIS,0.41981238312989533,1.3742569362281967,0.043010752688172046,0.4786110826255363,1.0,27/61,32.27%,SPN;IRF2;PRKCQ;PLCG1;AKAP1;MAPK3;TLN1;RAF1;DOCK8;ITPR3;LCP2;RACGAP1;PIK3R5;MAPK1;STIM1;PRKAR2A;PRKCB;KIF15;INPP5D;JMJD1C;TMSB4X;RAB5A;CAPZA2;FYN;DOCK2;ATP2B1;KIF18B
prerank,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.5533059746057338,1.3725079574534045,0.12195121951219512,0.479057937813691,1.0,5/13,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,PID_TRKR_PATHWAY,0.5955820291560884,1.3697109256838151,0.06896551724137931,0.481530589603425,1.0,4/10,14.45%,RGS19;PLCG1;MAPK3;MAPK1
prerank,REACTOME_GLUCOSE_METABOLISM,0.5142361472034522,1.3667932084305936,0.1411764705882353,0.48559986630751206,1.0,6/17,13.79%,NUP153;NUP50;PFKFB3;POM121C;NUP214;TPR
prerank,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.5685693175857571,1.3660066292209334,0.13580246913580246,0.45925353544565994,1.0,5/12,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.5685693175857571,1.3660066292209334,0.13580246913580246,0.45925353544565994,1.0,5/12,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.5685693175857571,1.3660066292209334,0.13580246913580246,0.45925353544565994,1.0,5/12,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.5685693175857571,1.3660066292209334,0.13580246913580246,0.45925353544565994,1.0,5/12,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.5685693175857571,1.3660066292209334,0.13580246913580246,0.45925353544565994,1.0,5/12,13.79%,NUP153;NUP50;POM121C;NUP214;TPR
prerank,WP_ONCOSTATIN_M_SIGNALING,0.5153520829846069,1.3652419326162404,0.11494252873563218,0.4560198376711278,1.0,7/15,19.79%,MAPK3;RAF1;JUNB;MAPK1;JUND;PXN;PRKCB
prerank,WP_TCELL_ACTIVATION_SARSCOV2,0.49778822165377773,1.3650678477444684,0.06521739130434782,0.45144123815699166,1.0,9/22,14.94%,PRKCQ;PLCG1;MAPK3;RPTOR;RAF1;GRAP2;LCP2;MAPK1;CD3G
prerank,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.5462475323903531,1.3546806588560365,0.13253012048192772,0.48039236103879884,1.0,6/13,18.31%,NUP153;NUP50;POM121C;NUP214;TPR;RPP30
prerank,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.537393244400216,1.3546151071655932,0.07894736842105263,0.4752199713151043,1.0,12/14,43.19%,AP3D1;ATRX;YWHAQ;SLC12A2;SRSF9;NF2;ADAR;CSDE1;VEZT;HMGA1;PDCD4;NCL
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.5686222570612456,1.353426218772048,0.11392405063291139,0.4749069849355889,1.0,2/11,3.37%,CAMK4;TNRC6C
prerank,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.5299829509108687,1.3523487883758416,0.1518987341772152,0.47272236244287136,1.0,6/15,18.39%,NUP153;NUP50;POM121C;NUP214;TPR;CBX8
