Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HALLMARK_ALLOGRAFT_REJECTION,0.3079628032183451,0.8570146762308932,0.7073170731707317,0.9924083480565371,1.0,8/21,28.49%,IL16;CD3G;TPD52;STAT1;LCP2;STAT4;PRKCB;ABI1
prerank,HALLMARK_DNA_REPAIR,0.364398907443336,0.838441363377249,0.7272727272727273,0.9651060070671378,1.0,1/11,0.25%,POLR2A
prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.3330721731268006,0.8183183808573127,0.6785714285714286,0.9453523753435414,1.0,4/13,26.85%,KIF20A;DHCR7;PDCD4;NCOR2
prerank,HALLMARK_COMPLEMENT,0.3422473005042465,0.8173509186725523,0.76,0.8982704110098568,1.0,5/12,25.94%,RAF1;CBLB;LCP2;PRKCD;PIK3R5
prerank,HALLMARK_KRAS_SIGNALING_UP,-0.28938640132669985,-0.796224042602127,0.85,1.0,0.9797979797979798,12/12,71.43%,ETS1;DOCK2;IKZF1;LAT2;CCSER2;ADAM17;PECAM1;CXCR4;FBXO4;TRAF1;MAP3K1;CBX8
prerank,HALLMARK_PROTEIN_SECRETION,0.33008053489871736,0.7797855336793882,0.7439024390243902,0.9041519434628976,1.0,8/14,38.26%,RPS6KA3;MAPK1;TPD52;MON2;ZW10;GBF1;VAMP3;RAB5A
prerank,HALLMARK_MYC_TARGETS_V1,-0.18535331516635567,-0.7535562553335126,1.0,1.0,0.98989898989899,6/24,12.97%,HNRNPD;RSL1D1;MCM4;HNRNPA3;SNRPA1;SERBP1
prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2725099864959457,0.7371392603313756,0.8352941176470589,0.911892142015817,1.0,8/24,29.15%,ITGB7;HLA-B;STAT1;LCP2;NCOA3;STAT4;ADAR;VAMP8
prerank,HALLMARK_MITOTIC_SPINDLE,0.22109893535606479,0.6821197368292482,0.9263157894736842,0.9230846450369418,1.0,24/57,35.22%,CLIP1;CLASP1;EPB41L2;KATNA1;CEP131;RACGAP1;RFC1;AKAP13;ARHGAP5;ARHGEF12;KIF15;CDC27;PXN;ABR;ARHGEF2;LMNB1;RICTOR;ABI1;RALBP1;SEPTIN9;DLGAP5;ARHGEF7;SSH2;NF1
prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.16899547184891955,-0.584073078384392,0.9047619047619048,0.9862385321100917,1.0,5/16,18.88%,DCP1A;EXOSC10;RPS14;BAG3;PDIA5
prerank,HALLMARK_UV_RESPONSE_DN,0.19900099866575777,0.5365131386410615,0.9875,0.9783568904593639,1.0,1/17,0.90%,ATRX
