Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.6302537231492646,1.7292858215502938,0.0,0.6872096633958514,0.94,10/13,24.30%,RGS19;PLCB2;RPS6KA3;PRKCQ;PRKCD;RPS6KA1;MAPK3;ITPR3;MAPK1;GRK2
prerank,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,-0.5298977400633206,-1.717820307634989,0.05263157894736842,0.4058807970375595,0.89,3/11,4.68%,TAF1;NCOR1;HDAC1
prerank,REACTOME_OPIOID_SIGNALLING,0.6610392143820113,1.6904976959971383,0.014084507042253521,0.863210574255786,0.99,9/12,24.30%,PLCB2;PPP3CB;PRKCD;PDE4A;CAMKK1;ITPR3;PRKAR2A;MAPK1;GRK2
prerank,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.6362403618821345,1.6887081745292702,0.0,0.7528501339673865,0.99,11/14,26.93%,PLCG1;SIPA1;AFDN;ARHGAP35;VAV1;CXCR4;PIK3R5;PXN;VASP;ARHGAP5;PRKCB
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.5704804935598008,1.6803725530824662,0.03488372093023256,0.726759486399205,0.99,11/19,26.93%,PLCG1;PRKCD;RAF1;INPP5D;VAV1;MAPK3;PIK3R5;MAPK1;LAT;LCP2;PRKCB
prerank,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,-0.5672378711620607,-1.6680978487520401,0.1,0.4627656057132781,0.93,8/14,21.67%,DCP1A;RPS14;RPL29;RPS9;SMG9;SMG1;SMG8;SMG6
prerank,QI_PLASMACYTOMA_DN,0.6744266783190527,1.6647680837282384,0.013157894736842105,0.7859582660539064,1.0,3/10,9.11%,CYTIP;CLIP1;NOL8
prerank,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.5897364585141757,1.6629579266223133,0.012987012987012988,0.7254999378959135,1.0,12/17,27.09%,RGS19;PLCB2;PPP3CB;PRKCD;PDE4A;CXCR4;CAMKK1;ITPR3;PRKAR2A;MAPK1;GRK2;GPR55
prerank,REACTOME_TRANSLATION,-0.39812832006339804,-1.658675233181408,0.0,0.4272908951977899,0.93,8/22,16.01%,EEF1D;EEF2;RPS14;WARS1;EIF3E;RPL29;RPS9;EIF3G
prerank,REACTOME_SIGNALING_BY_GPCR,0.4869846694452385,1.6487209063728614,0.0,0.7621413489007577,1.0,26/44,28.08%,RGS19;PLCB2;PPP3CB;FGD3;CCRL2;RPS6KA3;PRKCQ;PRKCD;RPS6KA1;PDE4A;VAV1;AKAP13;ARHGEF6;CXCR4;ABR;CAMKK1;MAPK3;ITPR3;PRKAR2A;PIK3R5;PDE3B;MAPK1;GRK2;PRKCB;GPR55;PLEKHG2
prerank,PID_HES_HEY_PATHWAY,-0.5943717146199663,-1.6474804953216895,0.0,0.41995679774290245,0.95,4/10,4.68%,EP300;NCOR1;SPEN;HDAC1
prerank,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.6443802606942148,1.6443950098849414,0.0,0.733896927917857,1.0,3/10,8.62%,PLCG1;SPN;INPP5D
prerank,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,0.6453895929417564,1.6435794447737067,0.01282051282051282,0.6836441722480724,1.0,8/11,25.45%,MYH9;PLCG1;CD2AP;YWHAQ;INF2;MKI67;VIM;TLN1
prerank,MARTENS_TRETINOIN_RESPONSE_UP,0.6407286001650186,1.6348061761081363,0.0,0.6895128378018702,1.0,9/14,23.23%,PLCB2;CEP131;PLCH2;UBE2O;AGAP2;ZC3H3;CAMKK1;PIK3R5;TMSB10
prerank,HELLER_HDAC_TARGETS_DN,0.5395471127870892,1.6330142178019695,0.011494252873563218,0.661011054527388,1.0,14/24,29.31%,LRRC41;CYTIP;NFIC;INPP5D;TLK1;GTSE1;SLC19A1;DDX17;RIPOR2;SNTB1;IQGAP2;ITGB7;ELF1;LARP1
prerank,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.6341028931976826,1.6307788538723191,0.0,0.6310338001490498,1.0,8/13,19.95%,RGS19;PLCG1;YWHAQ;PRKCQ;PRKCD;ATF2;ITPR3;PRKAR2A
prerank,PHONG_TNF_RESPONSE_NOT_VIA_P38,0.5027248069653991,1.626873318502043,0.023255813953488372,0.6164378557285539,1.0,17/32,25.37%,IRF2;ANKLE2;MYH9;PHACTR4;PRKCD;OPTN;PDE4A;INF2;STK10;ABR;RELB;KCNAB2;ZFP36L2;LAT;ETS1;HLA-B;CRYBG1
prerank,RODRIGUES_DCC_TARGETS_DN,0.5824644897212071,1.625658127169413,0.012048192771084338,0.5894686995404297,1.0,9/15,22.41%,PPP3CB;FOXP1;SEPTIN6;ZFYVE16;MAST4;SNTB1;ATF2;IQGAP2;PDCD4
prerank,QI_PLASMACYTOMA_UP,0.5051724281906799,1.6246368589799118,0.0,0.5626867208388627,1.0,26/37,35.88%,IRF2;STK17B;PLEKHO1;RPS6KA1;LIMK1;VAV1;STK10;HCLS1;TMSB4X;PLEC;PLCL2;CD3G;RELB;VASP;RASSF2;TMSB10;LAT;TLN1;ZFPM1;ITGB7;RB1;LRRFIP1;FRMD4B;TRAT1;ABI3;ARAP1
prerank,REACTOME_CIRCADIAN_CLOCK,-0.4815276545285459,-1.6202768237344058,0.0,0.44265481476731694,0.96,5/13,6.16%,EP300;NCOR1;MED1;NCOA2;SIRT1
prerank,SMID_BREAST_CANCER_LUMINAL_B_DN,-0.3547860980418063,-1.6151554102968273,0.0,0.4145359431023335,0.96,9/32,6.57%,PTGER4;BCL11B;IFI16;MICALL1;DOCK2;ABCC4;YBX3;NDRG1;ADD3
prerank,RUTELLA_RESPONSE_TO_HGF_UP,0.5007868778968435,1.6143787678950923,0.0,0.5960183517575456,1.0,11/38,18.06%,RAB3GAP1;PPP1R12A;DYNC1LI1;CD2AP;CCRL2;YWHAQ;DHCR7;OPTN;ZFYVE16;CSRP1;SNTB1
prerank,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.5951205860376058,1.6046595005642525,0.06172839506172839,0.631453649650147,1.0,10/13,34.98%,PLCG1;PLCB2;INPP5D;PIK3C2A;ITPR3;PIK3R5;PRKCB;ITPKB;PI4KB;PIP5K1A
prerank,KEGG_OOCYTE_MEIOSIS,0.5997521369227967,1.6019266279264823,0.03571428571428571,0.6164917401565023,1.0,10/14,33.83%,PPP3CB;YWHAQ;RPS6KA3;RPS6KA1;MAPK3;ITPR3;MAPK1;CDC27;CDC25C;PPP2R5D
prerank,BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP,-0.4654814910156354,-1.601330499624639,0.0,0.4010451283859854,0.96,5/13,16.09%,PTGER4;GPR35;BAG3;ZC3H12A;LAT2
prerank,WHITFIELD_CELL_CYCLE_S,0.5594178204369652,1.6002714690775377,0.0,0.5988879318259142,1.0,12/21,30.38%,USP1;ZNF217;PHIP;RSRC2;CDCA5;HELLS;E2F8;MBD4;ATAD2;TOP2A;MYCBP2;CDKN2AIP
prerank,YAGI_AML_WITH_T_8_21_TRANSLOCATION,0.4706265196952418,1.5997961845526951,0.0,0.5781327630108061,1.0,19/53,18.39%,TMF1;ANKLE2;PLCG1;ERF;CD2AP;SMARCD2;PRKCD;NUP50;RPS6KA1;SASH3;KDM3B;EPB41;NELFE;PALM2AKAP2;ZC3H3;STK10;ARHGEF6;MKI67;ABR
prerank,BURTON_ADIPOGENESIS_3,0.5587016444359735,1.595618030509761,0.0,0.5739510619798783,1.0,11/21,27.83%,INCENP;USP1;KIF20A;TOPBP1;RACGAP1;HELLS;MKI67;E2F8;TOP2A;TACC3;DTL
prerank,GROSS_HYPOXIA_VIA_ELK3_UP,0.49202483337929087,1.5953165078861637,0.022222222222222223,0.5526511279057547,1.0,16/31,26.27%,ARHGAP11A;KIF20A;TOPBP1;GART;NFIC;RACGAP1;SLC12A2;CDCA5;HELLS;PBK;STMN1;PRKAR2A;PLEC;PDCD4;FASN;SSBP3
prerank,SIG_BCR_SIGNALING_PATHWAY,0.5841907173765248,1.5905770288808603,0.01282051282051282,0.5571869379005138,1.0,8/13,21.26%,PPP3CB;RAF1;INPP5D;VAV1;GSK3A;MAPK3;ITPR3;MAPK1
prerank,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.4493032024770873,-1.5824166724953344,0.0,0.4174969141244931,0.99,5/14,5.99%,EP300;NCOR1;MED1;NCOA2;G6PD
prerank,ELVIDGE_HYPOXIA_BY_DMOG_UP,0.6372371983468014,1.5813014603650724,0.013888888888888888,0.5923476675479532,1.0,5/10,18.47%,ZNF395;PFKFB3;KDM3A;CXCR4;SLC2A1
prerank,WP_ANDROGEN_RECEPTOR_SIGNALING,-0.3957751894148658,-1.578824992378884,0.0,0.3992300005877858,0.99,5/16,6.16%,EP300;NCOR1;HDAC1;NCOA2;SIRT1
prerank,BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,0.5288820068840802,1.5781444613876885,0.022988505747126436,0.5861678138076658,1.0,14/22,36.54%,STK17B;TTC39B;CYTIP;TRAFD1;SLC12A2;SNTB1;POLR2M;LCP2;NCOA3;RFLNB;CDCA7L;BCL9L;STAT4;TBC1D1
prerank,BIOCARTA_VDR_PATHWAY,-0.4952214059300637,-1.5758918960585118,0.0625,0.3784633442073708,0.99,4/11,4.68%,EP300;NCOR1;MED1;HDAC1
prerank,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,0.568561055720462,1.5721047156891519,0.0375,0.6072703183869499,1.0,7/15,19.95%,RGS19;STIM2;YWHAQ;PRKCQ;PRKCD;ITPR3;PRKAR2A
prerank,WP_TCELL_RECEPTOR_SIGNALING,0.48291266232498226,1.5718799915433241,0.010869565217391304,0.5886560876028223,1.0,16/30,24.88%,PLCG1;PRKCQ;PRKCD;RAF1;DBNL;GRAP2;VAV1;CBLB;ATF2;MAPK3;VIM;FYB1;CD3G;MAPK1;LAT;LCP2
prerank,SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES,0.5686428959020864,1.5644858461328492,0.024096385542168676,0.6089917013414483,1.0,7/14,21.26%,YWHAQ;RPS6KA3;RPS6KA1;RAF1;GSK3A;MAPK3;MAPK1
prerank,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,0.6091645741419709,1.563247698122706,0.023529411764705882,0.5948122386453029,1.0,9/14,36.29%,MYH9;CD2AP;ITPRID2;AHNAK;IQGAP1;IQGAP2;ELF1;NCOA3;MTMR6
prerank,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.5870611067296897,1.5628456174159584,0.011627906976744186,0.5796886758678133,1.0,9/14,21.26%,PPP1R12A;PLCB2;ARAF;PRKCQ;PRKCD;RAF1;MAPK3;ITPR3;MAPK1
prerank,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,0.6148985209251576,1.5572435293214049,0.03571428571428571,0.5968100679596146,1.0,6/10,27.67%,DBNL;CSRP1;RBM14;RELB;NMT1;RPP30
prerank,BIOCARTA_KERATINOCYTE_PATHWAY,0.5917204491837417,1.5564007030972804,0.04225352112676056,0.5858300038642543,1.0,8/12,34.07%,PRKCQ;PRKCD;RAF1;MAPK3;MAPK1;ETS1;PRKCB;MAPK14
prerank,HOLLMANN_APOPTOSIS_VIA_CD40_DN,-0.3583305757939644,-1.5538572363869982,0.0,0.39390293235968343,0.99,9/24,9.11%,NOSIP;ZC3HAV1;GSE1;BACH2;YBX3;GTF3C1;ABL1;BAG3;RRBP1
prerank,ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN,0.46134739897650656,1.5522492817706683,0.011235955056179775,0.5906942061922809,1.0,15/39,19.87%,ARHGAP25;MYH9;ERF;FGD3;FOXP1;KAT6A;MKNK1;PLCH2;RPTOR;LARP4B;GRAP2;MDM2;RIPOR2;SLC2A1;FYB1
prerank,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,0.5324084401794584,1.5503878325793758,0.011363636363636364,0.5846956736332198,1.0,12/20,27.34%,IRF2;SIPA1;PRKCD;RPS6KA1;INF2;LIMA1;MAPK3;VASP;ARHGAP17;SEPTIN9;CRYBG1;NCOR2
prerank,MITSIADES_RESPONSE_TO_APLIDIN_UP,0.4473577928787339,1.5494213004439934,0.01098901098901099,0.5774545445859569,1.0,30/47,39.98%,PPP1R10;TMF1;STK17B;CYTIP;POLR2A;YJU2B;RSRC2;DENND4A;PFKFB3;PDE4A;LIMA1;KDM3A;CXCR4;CBX8;TERF2IP;PDE3B;USP20;TRMT1L;PLEKHM1;NCOR2;SAMSN1;CDKN2AIP;SPATA2;SIK3;ATF7IP;RECQL5;MTMR6;HLA-E;STX5;MORC3
prerank,REACTOME_CELL_CELL_COMMUNICATION,0.47665062543568393,1.5485411417732486,0.0,0.5662930070798659,1.0,15/35,24.14%,CBLL1;CD2AP;ZNF217;AFDN;ARID1A;ARHGEF6;IQGAP1;MDM2;MAPK3;FYB1;PLEC;MAPK1;PXN;VASP;PSMB6
prerank,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.6449268799931045,1.5462026848044876,0.05263157894736842,0.5647692605978352,1.0,8/10,34.07%,PRKCQ;PRKCD;PIK3C2A;MAPK3;PIK3R5;MAPK1;PRKCB;MAPK14
prerank,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.49433912353425813,1.5459280217635956,0.0,0.5530017714451325,1.0,17/35,21.51%,PPP1R12A;MYH9;ARAF;FGD3;RAF1;ARHGAP35;LIMK1;APC;VAV1;ARHGEF6;IQGAP1;MAPK3;TMSB4X;PIK3R5;IQGAP2;MAPK1;PXN
prerank,WP_INSULIN_SIGNALING,0.48167495517124315,1.5373115018375711,0.011627906976744186,0.5884141938167439,1.0,15/33,21.26%,RPS6KA3;PRKCQ;PRKCD;RPS6KA1;RAF1;PIK3C2A;PFKL;MAP4K4;CBLB;GSK3A;SLC2A1;MAPK3;PRKAA1;MAP4K5;MAPK1
prerank,JAATINEN_HEMATOPOIETIC_STEM_CELL_UP,0.5352408073917948,1.5349112107401146,0.023809523809523808,0.5860335672587257,1.0,11/18,38.75%,ZNF395;HSH2D;MAST4;STMN1;IQGAP2;DTL;HMGCR;RBM10;FRMD4B;CEP170;CCDC6
prerank,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,0.5266179121967226,1.5308115266850426,0.024390243902439025,0.5969700106266993,1.0,12/20,30.79%,MYH9;ZNF395;SEPTIN6;CARHSP1;MAP4K4;PALM2AKAP2;CSRP1;CXCR4;PBK;ITPKB;ABI1;HMGCR
prerank,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP,0.46108623407488425,1.5295413958223558,0.034482758620689655,0.5896877514540456,1.0,19/30,41.79%,INTS1;FGD3;YJU2B;NUP50;AFDN;INPP5D;WDR74;MDM2;RBM14;MBD4;MORC2;MINDY1;IGF2R;SCRIB;LRRFIP1;RECQL4;RTTN;CDKN1A;LIME1
prerank,REACTOME_SENSORY_PERCEPTION,0.6121158251211454,1.5277046709883342,0.013888888888888888,0.5885039389847171,1.0,6/10,22.50%,MYH9;PLCB2;PRKCQ;RIPOR2;ITPR3;NMT1
prerank,REACTOME_NEURONAL_SYSTEM,0.5041243786103413,1.5259508891880869,0.04819277108433735,0.5821213332712292,1.0,14/27,26.93%,PLCB2;RPS6KA3;RPS6KA1;DBNL;EPB41;MDM2;CAMKK1;MAPK3;PRKAA1;PRKAR2A;MAPK1;KCNAB2;PRKAB1;PRKCB
prerank,VERHAAK_GLIOBLASTOMA_PRONEURAL,0.6274452056196973,1.5228713692179663,0.0379746835443038,0.5905997226862426,1.0,6/10,18.72%,ATAD5;TOPBP1;EPB41;KAT7;MATR3;STMN1
prerank,RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP,0.5733291172398445,1.5211451170606591,0.012345679012345678,0.5870503664141101,1.0,9/14,30.95%,KIF20A;INPP5D;DMTN;HELLS;MKI67;CAAP1;DTL;JPT2;NCOA3
prerank,WP_REGULATION_OF_ACTIN_CYTOSKELETON,0.4939341761908476,1.5177139783008964,0.021739130434782608,0.5907529450731975,1.0,14/27,21.51%,PPP1R12A;RAF1;ARHGAP35;PIK3C2A;LIMK1;APC;VAV1;ARHGEF6;IQGAP1;MAPK3;TMSB4X;PIK3R5;MAPK1;PXN
prerank,BIOCARTA_TCR_PATHWAY,0.5477822256611045,1.5148664799613167,0.024096385542168676,0.5943131168607818,1.0,9/16,26.93%,PLCG1;PPP3CB;RAF1;VAV1;MAPK3;CD3G;LAT;PTPN7;PRKCB
prerank,LIU_PROSTATE_CANCER_DN,0.5433771461654633,1.5146619872898734,0.02531645569620253,0.5846206260560625,1.0,7/17,16.75%,PPP1R12A;ZNF395;PLEKHA2;OPTN;PDE4A;CSRP1;ASB3
prerank,REACTOME_PROGRAMMED_CELL_DEATH,0.47475105857002564,1.5113831042420434,0.021739130434782608,0.5932006951057379,1.0,16/32,33.42%,IRF2;ACIN1;YWHAQ;PRKCQ;PRKCD;DBNL;APC;MAPK3;VIM;PLEC;MAPK1;NMT1;PSMB6;DFFA;LMNB1;DYNLL1
prerank,BROWNE_HCMV_INFECTION_48HR_UP,0.5825859587482486,1.5112127668097046,0.02631578947368421,0.5833312631971184,1.0,7/12,21.84%,USP1;PPP3CB;CD2AP;NUP153;CXCR4;MBD4;NFATC2IP
prerank,WP_G_PROTEIN_SIGNALING,0.5933105940112086,1.51102423707008,0.0273972602739726,0.5736343754990506,1.0,8/11,28.41%,PRKCQ;PRKCD;PDE4A;AKAP13;PRKAR2A;AKAP11;PRKCB;AKAP1
prerank,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.4941332122149818,1.5088250698549805,0.046511627906976744,0.5748844537128438,1.0,11/21,26.93%,PLCB2;RPS6KA3;RPS6KA1;MDM2;CAMKK1;MAPK3;PRKAA1;PRKAR2A;MAPK1;PRKAB1;PRKCB
prerank,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.4975707540526079,1.5080046789613384,0.04819277108433735,0.568099807691484,1.0,11/20,26.93%,PLCB2;RPS6KA3;RPS6KA1;MDM2;CAMKK1;MAPK3;PRKAA1;PRKAR2A;MAPK1;PRKAB1;PRKCB
prerank,NAKAMURA_ADIPOGENESIS_LATE_UP,0.5572663401727201,1.5069062841863128,0.0375,0.5641069432368649,1.0,8/14,26.60%,TPR;CCRL2;SMARCD2;OXR1;MAPK1;FASN;RAB5A;IGF2R
prerank,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.5710193809711441,1.5061670013054218,0.058823529411764705,0.5582318966588001,1.0,6/12,21.26%,RPS6KA3;RPS6KA1;RAF1;ATF2;MAPK3;MAPK1
prerank,WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,0.557600204910079,1.50540439619361,0.0375,0.5538709680703547,1.0,10/13,34.07%,PLCB2;PRKCQ;PRKCD;MAPK3;RELB;MAPK1;ETS1;PRKCB;NFKB2;MAPK14
prerank,JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,0.44076398010483925,1.5021369759158665,0.03409090909090909,0.5607022369491267,1.0,10/35,13.71%,TRIM22;MYH9;CLIP1;FGD3;AHNAK;INPP5D;OXR1;LARP4B;PRAG1;SLC12A2
prerank,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.6005496920550291,1.5009525257993135,0.029411764705882353,0.5577200801241293,1.0,4/11,8.21%,RAB3GAP1;RIC1;DENND4C;DENND4A
prerank,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,0.5946599002365223,1.5003568030685,0.01282051282051282,0.5516822444416842,1.0,7/12,21.26%,USP1;ATAD5;RAF1;LIMK1;EVL;MAPK3;MAPK1
prerank,PID_MYC_REPRESS_PATHWAY,-0.5212324718416805,-1.4980056313090566,0.13333333333333333,0.49478585003624675,1.0,4/11,12.89%,EP300;HDAC1;NDRG1;MAX
prerank,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,0.5593951629500755,1.4939861861476682,0.03409090909090909,0.5755942883349418,1.0,14/18,40.48%,PPP1R10;IRF2;CLIP1;TRAFD1;SEPTIN6;STK11IP;PLEC;HLA-B;TOR1AIP1;ADAR;TRIM25;NCK1;NCL;TMPO
prerank,SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,0.6253315245100726,1.4927588919129937,0.05952380952380952,0.5746594625926386,1.0,3/10,11.25%,SYNE1;PRKCD;LARP4B
prerank,BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP,0.5829898745707718,1.4925319380730908,0.03896103896103896,0.5663832433905495,1.0,5/11,21.26%,POLR2A;PHIP;LIMK1;PBK;MAPK1
prerank,LIU_SOX4_TARGETS_DN,0.4300715302206692,1.4897446816692632,0.021739130434782608,0.5716868383174908,1.0,21/43,34.07%,TMF1;ANKLE2;GART;MAP4;RAF1;NME2;PFKL;TPD52;INF2;AGAP2;TMX1;ITPR3;PDCD4;LARP1;VAMP3;TBC1D9B;DFFA;SRRM1;HMGA1;RBM10;MAPK14
prerank,PID_HDAC_CLASSI_PATHWAY,-0.4091198681980968,-1.4860758550263151,0.1,0.5090232855989383,1.0,5/17,6.16%,EP300;NCOR1;HDAC1;GATAD2A;SIRT1
prerank,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.46266693496880174,1.4836587056194228,0.022988505747126436,0.5927544782446684,1.0,7/28,4.27%,RAB3GAP1;TMF1;DYNC1LI1;ARFGAP1;DYNC1I2;RIC1;KIF20A
prerank,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,-0.5113751735659607,-1.4763919043105773,0.1111111111111111,0.512749074237348,1.0,4/10,5.17%,EP300;NCOR1;MED1;NCOA2
prerank,KEGG_LONG_TERM_POTENTIATION,0.5157983393314486,1.4752648031275968,0.022988505747126436,0.6309258388487677,1.0,10/16,21.26%,PPP1R12A;PLCB2;ARAF;PPP3CB;RPS6KA3;RPS6KA1;RAF1;MAPK3;ITPR3;MAPK1
prerank,OUILLETTE_CLL_13Q14_DELETION_UP,0.5850130574306697,1.472195156007633,0.0410958904109589,0.6403473630255012,1.0,7/10,27.75%,INCENP;FAM193A;TPD52;ADAM17;MAPK1;ATAD2;CDC27
prerank,REACTOME_CELL_JUNCTION_ORGANIZATION,0.46964803232797914,1.4682257036252948,0.043478260869565216,0.6525860745387045,1.0,12/29,24.14%,CBLL1;ZNF217;AFDN;ARID1A;ARHGEF6;MDM2;MAPK3;PLEC;MAPK1;PXN;VASP;PSMB6
prerank,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,-0.43579121789560893,-1.4582557003351735,0.0,0.5320637159818963,1.0,11/11,56.90%,FTH1;PCYT1A;UPF1;FYN;EZH2;TRAF1;HCFC1;PPM1G;DHX16;SFPQ;PFKFB2
prerank,FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,0.44722000954733687,1.4577355847329663,0.03529411764705882,0.7096261759366231,1.0,10/27,25.53%,ANKLE2;KIF20A;TPD52;OPTN;LIMA1;MKI67;PRKAA1;PLCL2;TOP2A;FASN
prerank,EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,0.6266675757678738,1.455548428743351,0.025974025974025976,0.7128363691601177,1.0,8/10,29.97%,PRKCQ;SLC12A2;STK10;ARHGEF6;FYB1;EHBP1L1;AKAP1;RANBP1
prerank,WP_NUCLEAR_RECEPTORS_METAPATHWAY,-0.40972706039909645,-1.454592457688363,0.0,0.5161407319536397,1.0,5/19,5.99%,EP300;SEC14L1;ABCC4;NCOA2;G6PD
prerank,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.47640260063707796,1.4541461678530452,0.03488372093023256,0.7116616983397507,1.0,12/23,26.93%,PLCG1;PRKCD;RAF1;INPP5D;LIMK1;VAV1;MAPK3;PIK3R5;MAPK1;VASP;LAT;PRKCB
prerank,BERENJENO_TRANSFORMED_BY_RHOA_UP,0.4181246534821678,1.4540009660739006,0.01098901098901099,0.7030932329426224,1.0,36/71,34.65%,CYTIP;INCENP;USP1;KIF20A;TOPBP1;GART;NUP50;HAUS6;GTSE1;PFKL;RACGAP1;ANLN;CDCA5;HELLS;MDM2;MKI67;SLC2A1;STMN1;E2F8;RBM14;TMSB4X;NMT1;TOP2A;NUP107;HLA-B;TACC3;CHEK1;RPP30;DTL;RANBP1;CDC25C;RFLNB;LRRFIP1;CDCA7L;NOP2;MCM4
