Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,-0.4201255445408275,-1.3505617383429265,0.0625,1.0,0.99,4/18,5.83%,ZEB1;ARID1A;LIG1;SYTL2
prerank,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.5025682548442983,1.348178581220307,0.06818181818181818,1.0,1.0,7/29,8.95%,CAMK1;PRKAA1;MAPK3;CAMK4;RPS6KA1;RPS6KA3;RAF1
prerank,REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.5555497204383977,1.3466795703158576,0.075,1.0,1.0,7/13,30.13%,MAPK3;GSK3A;MAP2K7;RAB5A;SFPQ;MAP2K2;MAPK1
prerank,REACTOME_MITOTIC_G2_G2_M_PHASES,0.5001362919879456,1.3466243643378588,0.06521739130434782,0.9830938996868769,1.0,14/27,31.61%,PPP1R12A;CLASP1;CEP131;BORA;CETN2;GTSE1;PCNT;TICRR;MAPRE1;OPTN;CDC25B;CDKN1A;CDC25C;PCM1
prerank,REACTOME_ESR_MEDIATED_SIGNALING,0.548039798841679,1.3463561400392985,0.06818181818181818,0.9621362218424018,1.0,4/17,9.28%,MAPK3;YY1;ZNF217;MED1
prerank,KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119,0.6133939863564082,1.3452110343001555,0.0958904109589041,0.9475283140825675,1.0,5/10,30.54%,YY1;SCML2;FOXK1;CBX8;ASXL2
prerank,KEGG_MTOR_SIGNALING_PATHWAY,0.5519387356554909,1.344336193221363,0.09195402298850575,0.9339972434320737,1.0,6/15,11.58%,PRKAA1;MAPK3;RPS6KA1;EIF4B;RPS6KA3;PIK3R5
prerank,WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER,-0.41856271928647143,-1.3442115518151412,0.08695652173913043,1.0,0.99,4/16,10.10%,KMT2A;BRAF;IFI16;AKT1S1
prerank,WP_AGERAGE_PATHWAY,0.5888352343575802,1.3390873434885873,0.14457831325301204,0.948061499604461,1.0,6/10,36.70%,MAPK3;RAF1;PRKCB;MAPK1;PRKCD;STAT1
prerank,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5517535504779312,1.3365177868096356,0.10843373493975904,0.9255371316387612,1.0,4/15,7.31%,MAPK3;NFKB2;RPS6KA1;RPS6KA3
prerank,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.5517535504779312,1.3365177868096356,0.10843373493975904,0.9255371316387612,1.0,4/15,7.31%,MAPK3;NFKB2;RPS6KA1;RPS6KA3
prerank,WP_INSULIN_SIGNALING,0.47674869924456637,1.3365119320570085,0.13186813186813187,0.9072295759210859,1.0,12/33,19.29%,PRKAA1;MAPK3;GSK3A;RPS6KA1;MAP4K4;PRKCQ;RPS6KA3;RAF1;MAP4K5;PRKCB;CBLB;MAP2K7
prerank,KEGG_WNT_SIGNALING_PATHWAY,0.5950156698574881,1.3307647848453281,0.0759493670886076,0.9282853180054588,1.0,4/11,16.17%,PLCB2;NFATC2;NFATC3;PRKCB
prerank,PID_FCER1_PATHWAY,0.5193403110950012,1.3299031330959705,0.12195121951219512,0.9160994662533318,1.0,13/20,30.13%,MAPK3;LCP2;RAF1;NFATC2;HCLS1;LAT;PRKCB;PXN;CBLB;MAP2K7;MAP3K1;MAP2K2;MAPK1
